,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
6349728,{BEF92FD9-7BD4-497B-A423-647AA1895555},000021.SZ,20091211,CNY,13.26,13.31,13.37,12.97,13.14,-0.12,-0.905,121227.73,159178.9091,112.52,112.95,113.46,110.06,111.5,8.485802,13.1306,??,2016-12-27 11:24:55,0
6349948,{BEFAFC9B-03C2-4363-814A-666A9A9A135A},000021.SZ,20130507,CNY,4.24,4.24,4.25,4.19,4.21,-0.03,-0.7075,25584.38,10799.2281,56.7,56.7,56.83,56.03,56.3,13.372324,4.221,??,2016-12-27 12:00:47,0
6350165,{BEFD2828-8918-43F9-880D-739344B45D76},000021.SZ,20061109,CNY,7.72,7.72,7.92,7.68,7.86,0.14,1.8135,37552.31,29420.8395,60.4,60.4,61.97,60.09,61.5,7.824085,7.8346,??,2016-12-27 11:06:03,0
6351075,{BF05A3BC-6D38-43D9-A0D0-DCB25630F559},000021.SZ,20130725,CNY,5.54,5.51,5.55,5.35,5.36,-0.18,-3.2491,149904.27,81611.4002,74.35,73.95,74.48,71.8,71.93,13.420168,5.4442,??,2016-12-27 12:03:34,0
6353800,{BF1F7F74-1578-4815-9780-67081719C67A},000021.SZ,20030729,CNY,14.92,15.0,15.1,14.8,14.9,-0.02,-0.134,47132.92,70379.3019,71.63,72.02,72.5,71.06,71.54,4.801186,14.9321,??,2016-12-27 10:51:29,0
6354323,{BF24805F-723D-4DFD-BBC2-5AE3CEBA64B1},000021.SZ,20110928,CNY,6.98,7.0,7.0,6.81,6.86,-0.12,-1.7192,34051.95,23505.3194,91.69,91.95,91.95,89.45,90.11,13.135646,6.9028,??,2016-12-27 11:42:47,0
6355444,{BF2F61FC-D1BF-4A18-9BF9-D6C9F14F16D5},000021.SZ,20130117,CNY,4.8,4.81,4.95,4.77,4.85,0.05,1.0417,200389.3,97575.1273,64.19,64.32,66.19,63.79,64.86,13.372324,4.8693,??,2016-12-27 11:57:32,0
6355730,{BF31F0E1-79F2-4449-AC95-7FB5AB0AD8B6},000021.SZ,20060118,CNY,8.64,8.65,9.5,8.61,9.5,0.86,9.9537,96434.64,89271.4708,42.67,42.72,46.91,42.52,46.91,4.938278,9.2572,??,2016-12-27 11:01:54,0
6360993,{BF631B0B-A78D-4286-AF08-CEB8D1FB56A7},000021.SZ,20050824,CNY,8.33,8.33,8.46,8.29,8.39,0.06,0.7203,13884.42,11622.6966,41.14,41.14,41.78,40.94,41.43,4.938278,8.371,??,2016-12-27 10:59:58,0
6363378,{BF79CB77-1B10-4057-8602-1AE6EF27E36D},000021.SZ,20040920,CNY,10.53,10.6,11.2,10.52,11.18,0.65,6.1728,34334.28,37266.979,50.99,51.33,54.24,50.94,54.14,4.842575,10.8542,??,2016-12-27 10:55:49,0
6364031,{BF7FD239-D044-4938-B394-8BAF57D70F8A},000021.SZ,20011115,CNY,11.62,11.62,11.62,11.52,11.6,-0.02,-0.1721,1471.56,1701.7405,55.18,55.18,55.18,54.71,55.09,4.748969,11.5642,??,2016-12-27 10:45:53,0
6364494,{BF8434EF-C4CD-4633-BFCD-9460BE9917CE},000021.SZ,20090210,CNY,5.71,5.83,6.05,5.83,6.0,0.29,5.0788,304202.37,180610.7092,47.8,48.8,50.65,48.8,50.23,8.371129,5.9372,??,2016-12-27 11:19:42,0
6364760,{BF86BA78-B09C-47E4-B884-ACD2DBAFC091},000021.SZ,20081222,CNY,4.97,4.99,5.09,4.86,5.04,0.07,1.4085,61182.54,30524.0534,41.6,41.77,42.61,40.68,42.19,8.371129,4.989,??,2016-12-27 11:18:42,0
6365734,{BF9047C8-C93B-4029-897F-4DDDF81E0813},000021.SZ,20160606,CNY,8.88,8.88,9.03,8.81,8.89,0.01,0.1126,152626.93,135764.5026,120.52,120.52,122.56,119.57,120.66,13.572314,8.8952,??,2016-12-27 13:14:08,0
6368592,{BFABFD3C-0FB1-4FCD-9410-1B56AC74A8ED},000021.SZ,20051206,CNY,7.53,7.51,7.62,7.48,7.51,-0.02,-0.2656,6647.24,5009.1687,37.19,37.09,37.63,36.94,37.09,4.938278,7.5357,??,2016-12-27 11:01:15,0
6369182,{BFB16CB4-34FD-4A3C-8551-74C54FEA9B3C},000021.SZ,20110211,CNY,10.77,10.77,10.97,10.73,10.88,0.11,1.0214,73285.1,79598.4592,138.9,138.9,141.48,138.39,140.32,12.897105,10.8615,??,2016-12-27 11:35:09,0
6371443,{BFC6CBA5-1887-4D0E-9BA1-E80AB7C0C2A7},000021.SZ,20131030,CNY,5.3,5.26,5.41,5.25,5.4,0.1,1.8868,50269.09,26982.4677,71.13,70.59,72.6,70.46,72.47,13.420168,5.3676,??,2016-12-27 12:07:30,0
6371830,{BFCA49DF-2186-4F39-B7B9-6044D172D010},000021.SZ,20140604,CNY,5.27,5.27,5.4,5.16,5.34,0.07,1.3283,81546.33,43053.2911,70.72,70.72,72.47,69.25,71.66,13.420168,5.2796,??,2016-12-27 12:16:43,0
6372673,{BFD21C49-1F73-45FB-8B2E-2290755B204C},000021.SZ,20060809,CNY,7.64,7.67,7.68,7.56,7.6,-0.04,-0.5236,10876.43,8280.8487,59.78,60.01,60.09,59.15,59.46,7.824085,7.6136,??,2016-12-27 11:04:42,0
6373484,{BFDA09F4-2235-4714-B7F8-EB1B7A4A6F8F},000021.SZ,20071210,CNY,15.12,15.0,15.41,14.82,15.36,0.24,1.5873,56669.04,86107.2959,120.84,119.89,123.16,118.45,122.76,7.992345,15.1948,??,2016-12-27 11:12:05,0
6374860,{BFE775FA-03AA-40F8-973B-BF0F14A242AF},000021.SZ,20120629,CNY,5.35,5.35,5.39,5.28,5.38,0.03,0.5607,29663.42,15841.0989,71.54,71.54,72.08,70.61,71.94,13.372324,5.3403,??,2016-12-27 11:50:19,0
6376284,{BFF51D60-486A-4979-B1BD-7CEED0262B22},000021.SZ,20061106,CNY,7.81,7.75,7.9,7.67,7.73,-0.08,-1.0243,26757.0,20801.5093,61.11,60.64,61.81,60.01,60.48,7.824085,7.7742,??,2016-12-27 11:06:00,0
6377258,{BFFE9E83-007D-48B7-BBD2-467FDD8985C4},000021.SZ,20030822,CNY,14.75,14.7,14.83,14.2,14.24,-0.51,-3.4576,27809.44,40107.1184,70.82,70.58,71.2,68.18,68.37,4.801186,14.4221,??,2016-12-27 10:51:46,0
6377649,{C0024674-1726-4ACD-AD63-EDC1267949FA},000021.SZ,20010928,CNY,12.95,12.96,13.16,12.9,13.0,0.05,0.3861,1719.73,2235.7833,61.5,61.55,62.5,61.26,61.74,4.748969,13.0008,??,2016-12-27 10:45:31,0
6378296,{C008590C-61B2-4486-B789-63E7CF87E849},000021.SZ,20070126,CNY,11.01,10.8,11.25,10.68,11.18,0.17,1.5441,108337.98,119051.5768,86.14,84.5,88.02,83.56,87.47,7.824085,10.9889,??,2016-12-27 11:07:18,0
6379174,{C010F872-D354-4CC3-81C2-24015E879E53},000021.SZ,20120827,CNY,5.1,5.09,5.1,4.96,4.99,-0.11,-2.1569,26595.12,13310.267,68.2,68.07,68.2,66.33,66.73,13.372324,5.0048,??,2016-12-27 11:52:30,0
6381624,{C028458C-42E4-48D9-8C00-E6C3DD1E4B2C},000021.SZ,20020715,CNY,14.95,14.9,14.9,14.66,14.69,-0.26,-1.7391,7491.1,11077.9159,71.28,71.04,71.04,69.9,70.04,4.768028,14.7881,??,2016-12-27 10:47:53,0
6381691,{C028ED51-BEE8-44B3-9AEE-6EA74A963B70},000021.SZ,20130912,CNY,5.9,5.9,5.95,5.82,5.82,-0.08,-1.3559,104598.86,61461.7748,79.18,79.18,79.85,78.11,78.11,13.420168,5.876,??,2016-12-27 12:06:33,0
6381943,{C02B404F-A5F1-4642-BE01-2E5D20EFAFDF},000021.SZ,20090814,CNY,12.7,12.75,12.75,11.78,11.83,-0.87,-6.8504,81584.37,98593.0927,107.77,108.19,108.19,99.96,100.39,8.485802,12.0848,??,2016-12-27 11:23:06,0
6386838,{C05AC54E-3439-4422-81C2-D5DD9A62EA2C},000021.SZ,20050304,CNY,8.57,8.58,8.65,8.38,8.4,-0.17,-1.9837,9058.14,7682.8001,41.5,41.55,41.89,40.58,40.68,4.842575,8.4817,??,2016-12-27 10:57:45,0
6388412,{C06A37C5-5BE5-430F-A786-13886D8B5A1E},000021.SZ,20021213,CNY,10.21,10.15,10.43,9.93,10.37,0.16,1.5671,5593.65,5723.1644,48.68,48.4,49.73,47.35,49.44,4.768028,10.2315,??,2016-12-27 10:49:18,0
6392386,{C08FC4B4-A7B5-4D49-8790-9B2AC9038D20},000021.SZ,20080828,CNY,5.13,5.15,5.25,5.09,5.15,0.02,0.3899,14310.01,7404.4111,42.94,43.11,43.95,42.61,43.11,8.371129,5.1743,??,2016-12-27 11:16:44,0
6395626,{C0AF9355-D6BC-464B-9407-92CCDB3A3860},000021.SZ,20090401,CNY,7.2,7.3,7.92,7.3,7.87,0.67,9.3056,423960.85,326991.931,60.27,61.11,66.3,61.11,65.88,8.371129,7.7128,??,2016-12-27 11:20:32,0
6397660,{C0C2C7D0-45A6-43F0-AE88-5C59B6CE895A},000021.SZ,20121108,CNY,4.78,4.76,4.79,4.68,4.69,-0.09,-1.8828,19996.68,9465.1149,63.92,63.65,64.05,62.58,62.72,13.372324,4.7333,??,2016-12-27 11:55:43,0
6403852,{C0FE40E9-5EA6-4B44-8FFD-FFFA2BD6091F},000021.SZ,20030519,CNY,14.08,14.1,14.98,13.9,14.5,0.42,2.983,208212.21,299991.0376,67.13,67.23,71.43,66.28,69.14,4.768028,14.4079,??,2016-12-27 10:50:44,0
6407931,{C126B982-F898-4BFA-8300-902709E9F8FA},000021.SZ,20100510,CNY,13.91,13.88,14.01,13.0,13.12,-0.79,-5.6794,130922.69,175534.6291,118.04,117.78,118.89,110.32,111.33,8.485802,13.4075,??,2016-12-27 11:29:07,0
6409012,{C13132C1-418D-42E4-B024-A265E4A5957B},000021.SZ,20040325,CNY,13.82,13.8,14.06,13.73,13.85,0.03,0.2171,13064.49,18136.1635,66.35,66.26,67.5,65.92,66.5,4.801186,13.882,??,2016-12-27 10:53:53,0
6411545,{C148EEAA-654D-481E-B891-3E897A421AF4},000021.SZ,20050922,CNY,8.4,8.38,8.45,8.19,8.4,0.0,0.0,18654.63,15566.7049,41.48,41.38,41.73,40.44,41.48,4.938278,8.3447,??,2016-12-27 11:00:19,0
6411860,{C14B962D-35F2-4EE3-9D76-6C72A2911D4F},000021.SZ,20040610,CNY,12.56,12.0,12.0,11.3,11.76,-0.8,-6.3694,26397.5,30966.6936,60.3,57.61,57.61,54.25,56.46,4.801186,11.7309,??,2016-12-27 10:54:38,0
6413390,{C15A0FED-EDD8-4360-868A-DADCF3075FF2},000021.SZ,20080307,CNY,17.78,17.6,17.76,17.18,17.29,-0.49,-2.7559,34409.7,59917.7028,142.1,140.67,141.94,137.31,138.19,7.992345,17.413,??,2016-12-27 11:13:38,0
6418301,{C1890867-AFE0-441E-B637-D2625D6679DB},000021.SZ,20050520,CNY,7.97,7.95,7.98,7.65,7.66,-0.31,-3.8896,20935.52,16335.3757,38.6,38.5,38.64,37.05,37.09,4.842575,7.8027,??,2016-12-27 10:58:42,0
6418656,{C18C5AB0-6A30-4AA3-AA5C-A20C2B36D5AC},000021.SZ,20040921,CNY,11.18,11.22,11.48,10.83,10.98,-0.2,-1.7889,30686.4,34263.9053,54.14,54.33,55.59,52.45,53.17,4.842575,11.1658,??,2016-12-27 10:55:50,0
6419690,{C196114E-80BF-4CB9-97E7-9708937E7863},000021.SZ,20090724,CNY,13.28,13.3,13.39,12.9,13.04,-0.24,-1.8072,158012.11,205857.6552,112.69,112.86,113.62,109.47,110.65,8.485802,13.028,??,2016-12-27 11:22:40,0
6426013,{C1D38E69-E465-433F-BC0C-00E85701C30C},000021.SZ,20020322,CNY,11.71,11.81,11.81,11.33,11.37,-0.34,-2.9035,17508.05,20028.7643,55.61,56.09,56.09,53.81,54.0,4.748969,11.4397,??,2016-12-27 10:46:55,0
6427282,{C1DFB6EB-5BA3-481C-AD83-4B90C52D0E65},000021.SZ,20011227,CNY,11.86,11.9,11.92,11.76,11.77,-0.09,-0.7589,2144.99,2542.62,56.32,56.51,56.61,55.85,55.9,4.748969,11.8538,??,2016-12-27 10:46:15,0
6431543,{C208A4E7-651C-41A2-AF69-1F7C2752AC70},000021.SZ,20051012,CNY,8.57,8.56,8.58,8.45,8.5,-0.07,-0.8168,13494.7,11504.039,42.32,42.27,42.37,41.73,41.98,4.938278,8.5249,??,2016-12-27 11:00:29,0
6432219,{C20EC8BA-FAFC-4399-B16F-2B56A1099476},000021.SZ,20010801,CNY,14.8,14.81,15.26,14.81,15.22,0.42,2.8378,3960.37,5966.5327,70.28,70.33,72.47,70.33,72.28,4.748969,15.0656,??,2016-12-27 10:45:00,0
6432580,{C21273E1-7DD9-4FE4-B23A-B6CA471665F3},000021.SZ,20070425,CNY,16.7,16.63,17.0,16.18,16.87,0.17,1.018,147587.78,244142.8363,130.66,130.11,133.01,126.59,131.99,7.824085,16.5422,??,2016-12-27 11:08:35,0
6436571,{C238D918-6449-4956-B380-12C8A2BACECD},000021.SZ,20040830,CNY,9.77,9.77,9.82,9.58,9.74,-0.03,-0.3071,4005.19,3875.1596,47.31,47.31,47.55,46.39,47.17,4.842575,9.6753,??,2016-12-27 10:55:34,0
6440721,{C260E234-1C4E-4762-A054-9304E2B0D765},000021.SZ,20151111,CNY,12.74,12.83,13.6,12.6,13.34,0.6,4.7096,861717.77,1134410.6942,172.91,174.13,184.58,171.01,181.05,13.572314,13.1645,??,2016-12-27 12:52:45,0
6443178,{C278377E-1408-4C53-AB20-BE5F15CE7C2B},000021.SZ,20150602,CNY,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,203.0,203.0,13.533514,15.0,??,2016-12-27 12:41:05,0
6444496,{C2842FE2-EA24-4421-9FC9-A282CF26970A},000021.SZ,20150127,CNY,8.85,8.86,8.91,8.61,8.75,-0.1,-1.1299,356399.07,312317.6637,119.77,119.91,120.58,116.52,118.42,13.533514,8.7631,??,2016-12-27 12:33:52,0
6447125,{C29D5036-DB64-4CF6-A4CB-3241FCC72CD8},000021.SZ,20130115,CNY,4.69,4.7,4.84,4.67,4.79,0.1,2.1322,116855.86,55866.6436,62.72,62.85,64.72,62.45,64.05,13.372324,4.7808,??,2016-12-27 11:57:21,0
6447364,{C29F9E4B-9A6F-4C0F-B699-77CAC056F945},000021.SZ,20160701,CNY,11.01,11.0,11.03,10.68,10.75,-0.26,-2.3615,604319.15,656580.0286,150.3,150.16,150.57,145.8,146.75,13.651223,10.8648,??,2016-12-27 13:16:25,0
6447464,{C2A0C5AC-5F33-415B-BEFA-8D493F34C07D},000021.SZ,20090914,CNY,11.66,11.63,12.16,11.6,11.97,0.31,2.6587,92675.06,110004.7872,98.94,98.69,103.19,98.44,101.58,8.485802,11.8699,??,2016-12-27 11:24:07,0
6450219,{C2BB3D69-5949-41A4-842A-772EF1D463AD},000021.SZ,20130422,CNY,4.3,4.28,4.31,4.25,4.31,0.01,0.2326,27501.2,11765.7577,57.5,57.23,57.63,56.83,57.63,13.372324,4.2783,??,2016-12-27 12:00:26,0
6456570,{C2F7C752-19F7-4A23-96BC-036B2A6B3588},000021.SZ,20101222,CNY,12.93,12.98,12.98,12.71,12.74,-0.19,-1.4695,67889.39,86888.1355,166.76,167.4,167.4,163.92,164.31,12.897105,12.7985,??,2016-12-27 11:34:10,0
6457441,{C2FFDDF0-BD64-4105-BF21-68BEEEBAE74F},000021.SZ,20150209,CNY,8.18,8.12,8.22,8.01,8.07,-0.11,-1.3447,144321.72,116906.3864,110.7,109.89,111.25,108.4,109.22,13.533514,8.1004,??,2016-12-27 12:34:42,0
6458067,{C305FF41-A80D-4803-ACC5-65C3AE466B2C},000021.SZ,20090223,CNY,5.73,5.7,6.3,5.65,6.3,0.57,9.9476,171706.08,104810.8893,47.97,47.72,52.74,47.3,52.74,8.371129,6.1041,??,2016-12-27 11:19:48,0
6459115,{C31063F3-01CA-41B9-AA77-5E71C154E52E},000021.SZ,20110919,CNY,7.0,6.93,6.99,6.8,6.99,-0.01,-0.1429,36888.74,25423.9841,91.95,91.03,91.82,89.32,91.82,13.135646,6.8921,??,2016-12-27 11:42:13,0
6459682,{C3161581-7D3B-4BB9-B8C7-018F508D8F3E},000021.SZ,20150403,CNY,11.89,11.82,12.3,11.77,12.13,0.24,2.0185,543108.11,658171.5591,160.91,159.97,166.46,159.29,164.16,13.533514,12.1186,??,2016-12-27 12:37:27,0
6462405,{C3300167-DFDD-4BC9-B62D-9412305861A1},000021.SZ,20140718,CNY,6.08,6.05,6.16,6.01,6.03,-0.05,-0.8224,99126.06,60370.7479,82.28,81.88,83.37,81.34,81.61,13.533514,6.0903,??,2016-12-27 12:19:29,0
6476222,{C3B3F6E3-2B08-4257-8AB6-53365F39DCD6},000021.SZ,20100825,CNY,12.97,12.88,13.03,12.5,12.53,-0.44,-3.3924,155521.14,197534.1331,167.28,166.11,168.05,161.21,161.6,12.897105,12.7014,??,2016-12-27 11:31:42,0
6476229,{C3B40EEC-2695-43EA-BBC1-0F80871F49F5},000021.SZ,20081128,CNY,4.33,4.3,4.34,4.16,4.19,-0.14,-3.2333,35369.51,14961.6529,36.25,36.0,36.33,34.82,35.08,8.371129,4.2301,??,2016-12-27 11:18:17,0
6479978,{C3D81012-4497-41CE-946A-D0FCA744C420},000021.SZ,20061201,CNY,8.23,8.25,8.29,8.08,8.1,-0.13,-1.5796,70165.28,57335.4854,64.39,64.55,64.86,63.22,63.38,7.824085,8.1715,??,2016-12-27 11:06:24,0
6480447,{C3DC6356-DBC8-4A66-8CB5-0A0F9B2933A1},000021.SZ,20091214,CNY,13.14,13.14,13.25,12.31,12.85,-0.29,-2.207,121510.06,154886.4713,111.5,111.5,112.44,104.46,109.04,8.485802,12.7468,??,2016-12-27 11:25:52,0
6480781,{C3DF451E-430E-435F-AB30-B88852A1D61D},000021.SZ,20040322,CNY,13.81,13.86,14.25,13.79,14.0,0.19,1.3758,36805.89,51601.0099,66.3,66.54,68.42,66.21,67.22,4.801186,14.0198,??,2016-12-27 10:53:51,0
6481007,{C3E1531A-63E1-408E-8E3E-0F21703715DB},000021.SZ,20110711,CNY,8.5,8.48,8.52,8.4,8.48,-0.02,-0.2353,32540.44,27543.1968,111.65,111.39,111.92,110.34,111.39,13.135646,8.4643,??,2016-12-27 11:39:22,0
6481491,{C3E5CDC1-47F0-449D-BF32-2FD340C7F9F4},000021.SZ,20151127,CNY,14.76,15.27,15.27,14.18,14.39,-0.37,-2.5068,1061139.88,1560475.1437,200.33,207.25,207.25,192.46,195.31,13.572314,14.7056,??,2016-12-27 12:54:34,0
6481789,{C3E887B6-DD72-4AA0-B122-920286DAE48B},000021.SZ,20061215,CNY,8.27,8.27,8.48,8.21,8.39,0.12,1.451,53146.22,44506.3624,64.71,64.71,66.35,64.24,65.64,7.824085,8.3743,??,2016-12-27 11:06:36,0
6483380,{C3F70CF3-D585-44DA-807D-350C74808C43},000021.SZ,20151023,CNY,9.6,9.62,10.04,9.48,9.94,0.34,3.5417,429932.83,421059.8327,130.29,130.57,136.27,128.67,134.91,13.572314,9.7936,??,2016-12-27 12:50:53,0
6486052,{C4104501-CC6F-4DA2-855C-C8B222A552C1},000021.SZ,20030522,CNY,14.0,13.9,14.06,13.5,13.86,-0.14,-1.0,70823.83,97447.2016,66.75,66.28,67.04,64.37,66.08,4.768028,13.7591,??,2016-12-27 10:50:46,0
6489978,{C4351246-35EE-49C5-89F0-0DE10CAC996F},000021.SZ,20160607,CNY,8.89,8.88,8.93,8.74,8.8,-0.09,-1.0124,146460.61,128951.4477,120.66,120.52,121.2,118.62,119.44,13.572314,8.8045,??,2016-12-27 13:13:42,0
6490477,{C439FDEF-6703-4D38-9432-33DB1F87B82F},000021.SZ,20070329,CNY,13.84,13.81,14.2,13.34,13.34,-0.5,-3.6127,160025.36,219653.2438,108.29,108.05,111.1,104.37,104.37,7.824085,13.7262,??,2016-12-27 11:08:10,0
6492531,{C44D6EC9-47A3-45C8-8913-A12F19116805},000021.SZ,20111123,CNY,7.05,7.09,7.1,6.82,6.84,-0.21,-2.9787,82127.45,57151.7943,92.61,93.13,93.26,89.59,89.85,13.135646,6.9589,??,2016-12-27 11:42:53,0
6494920,{C464045B-7D9F-4F0D-BAB9-D76B4C5BE837},000021.SZ,20100121,CNY,13.57,13.59,13.72,13.25,13.66,0.09,0.6632,110384.21,148920.3131,115.15,115.32,116.43,112.44,115.92,8.485802,13.4911,??,2016-12-27 11:26:36,0
6498035,{C481BA2E-BAB6-4719-82BF-3BF3DE91C23F},000021.SZ,20140430,CNY,5.14,5.1,5.17,5.1,5.13,-0.01,-0.1946,29476.34,15112.5789,68.98,68.44,69.38,68.44,68.85,13.420168,5.127,??,2016-12-27 12:15:47,0
6504120,{C4BCCAFD-7EB3-4CFA-ADCF-2932B9502440},000021.SZ,20050329,CNY,7.1,7.1,7.15,7.01,7.06,-0.04,-0.5634,4378.1,3102.5033,34.38,34.38,34.62,33.95,34.19,4.842575,7.0864,??,2016-12-27 10:58:04,0
6505226,{C4C36003-2E69-4A7E-8F2B-29176BF9E6E7},000021.SZ,20130816,CNY,5.41,5.38,5.56,5.31,5.34,-0.07,-1.2939,155004.12,84289.9281,72.6,72.2,74.62,71.26,71.66,13.420168,5.4379,??,2016-12-27 12:04:34,0
6505754,{C4C827B4-802A-4DE7-A321-E4740B23EEEF},000021.SZ,20111019,CNY,6.69,6.62,6.67,6.56,6.59,-0.1,-1.4948,33828.29,22344.6954,87.88,86.96,87.61,86.17,86.56,13.135646,6.6053,??,2016-12-27 11:43:31,0
6510654,{C4F34D2B-CB8D-498A-A1CC-55EB007E44DE},000021.SZ,20070726,CNY,15.7,15.75,16.26,15.75,16.1,0.4,2.5478,132941.5,213528.7183,125.48,125.88,129.96,125.88,128.68,7.992345,16.0619,??,2016-12-27 11:10:00,0
6516811,{C52D83FC-DA09-4B6A-B2C8-DB39FD5DB273},000021.SZ,20030122,CNY,11.75,11.7,11.9,11.5,11.79,0.04,0.3404,11574.79,13628.6728,56.02,55.79,56.74,54.83,56.22,4.768028,11.7744,??,2016-12-27 10:49:46,0
6516918,{C52E8BBA-C677-4243-944D-10F05378264F},000021.SZ,20160802,CNY,10.31,10.28,10.62,10.18,10.52,0.21,2.0369,330427.75,344968.415,140.74,140.33,144.98,138.97,143.61,13.651223,10.4401,??,2016-12-27 13:20:11,0
6529220,{C5A3E894-7C43-497C-936D-FDC0F846A688},000021.SZ,20140611,CNY,5.59,5.58,5.66,5.54,5.62,0.03,0.5367,88746.3,49724.4432,75.02,74.88,75.96,74.35,75.42,13.420168,5.603,??,2016-12-27 12:17:29,0
6530208,{C5AD63E2-4941-4476-9A22-F16FBD5C6075},000021.SZ,20050718,CNY,7.44,7.44,7.44,7.44,7.44,0.0,0.0,0.0,0.0,36.74,36.74,36.74,36.74,36.74,4.938278,7.44,??,2016-12-27 10:59:29,0
6530299,{C5AE552F-5376-45E6-A4EA-85EF6B122C36},000021.SZ,20020305,CNY,9.97,9.96,10.45,9.91,10.29,0.32,3.2096,13626.78,13985.8336,47.35,47.3,49.63,47.06,48.87,4.748969,10.2635,??,2016-12-27 10:46:46,0
6531299,{C5B80F4C-DCBB-4BCC-B228-734682BCC8CA},000021.SZ,20010625,CNY,16.91,17.0,17.0,16.75,16.88,-0.03,-0.1774,4608.29,7748.5688,80.31,80.73,80.73,79.55,80.16,4.748969,16.8144,??,2016-12-27 10:44:42,0
6531423,{C5B9434C-9887-48A1-AA20-58BB100D3062},000021.SZ,20060523,CNY,10.02,9.97,10.09,9.65,10.07,0.05,0.499,147415.54,144424.9121,64.33,64.01,64.78,61.95,64.65,6.419762,9.7971,??,2016-12-27 11:03:29,0
6534377,{C5D4F572-5389-442D-A083-309B51B45BE4},000021.SZ,20110322,CNY,11.11,11.15,11.18,10.8,11.03,-0.08,-0.7201,97381.22,106929.9101,143.29,143.8,144.19,139.29,142.26,12.897105,10.9805,??,2016-12-27 11:37:03,0
6536108,{C5E58A30-4170-43C2-86C5-0F2E67E0D8AC},000021.SZ,20090216,CNY,6.15,6.19,6.22,6.0,6.17,0.02,0.3252,159001.03,97532.4658,51.48,51.82,52.07,50.23,51.65,8.371129,6.1341,??,2016-12-27 11:19:41,0
6537994,{C5F76697-DB32-4030-83D6-4139EB2D8274},000021.SZ,20130619,CNY,5.59,5.52,5.55,5.34,5.45,-0.14,-2.5045,120751.12,65783.1483,75.02,74.08,74.48,71.66,73.14,13.420168,5.4478,XD,2016-12-27 12:02:51,0
6541949,{C61E5FA9-66F5-4CDA-BF83-26A6F6BD2D4F},000021.SZ,20101018,CNY,13.48,13.52,13.59,12.6,12.77,-0.71,-5.2671,342160.09,439701.3165,173.85,174.37,175.27,162.5,164.7,12.897105,12.8507,??,2016-12-27 11:32:00,0
6549743,{C668C1B7-0744-4A07-A471-8D32140FA8ED},000021.SZ,20080610,CNY,9.62,9.38,9.38,8.66,8.66,-0.96,-9.9792,48789.95,43532.0018,76.89,74.97,74.97,69.21,69.21,7.992345,8.9223,??,2016-12-27 11:15:13,0
6550309,{C66DE938-C30A-4C1A-A679-034D1A902796},000021.SZ,20140902,CNY,6.58,6.59,6.63,6.5,6.59,0.01,0.152,149723.73,98358.723,89.05,89.19,89.73,87.97,89.19,13.533514,6.5693,??,2016-12-27 12:21:29,0
6550570,{C6709671-655B-4787-9EB7-24A816C229C0},000021.SZ,20110414,CNY,10.77,10.78,10.79,10.65,10.69,-0.08,-0.7428,55196.56,59065.5063,138.9,139.03,139.16,137.35,137.87,12.897105,10.7009,??,2016-12-27 11:36:39,0
6550792,{C672B438-CA8B-4F6B-BEC6-0C0A15129DA4},000021.SZ,20070928,CNY,17.9,18.08,18.57,18.03,18.05,0.15,0.838,157918.08,288006.4922,143.06,144.5,148.42,144.1,144.26,7.992345,18.2377,??,2016-12-27 11:11:01,0
6552276,{C680B2AF-DEFC-4641-83C5-D2B7F00F6F72},000021.SZ,20040930,CNY,10.46,10.46,10.51,10.22,10.26,-0.2,-1.912,8987.59,9288.6548,50.65,50.65,50.9,49.49,49.68,4.842575,10.335,??,2016-12-27 10:55:56,0
6552810,{C685A2BF-20A7-4E0E-9D13-7DBB6D5040AB},000021.SZ,20070920,CNY,18.76,18.76,18.76,18.76,18.76,0.0,0.0,0.0,0.0,149.94,149.94,149.94,149.94,149.94,7.992345,18.76,??,2016-12-27 11:10:53,0
6553922,{C690163A-6CB4-47C0-AE2F-03889920C292},000021.SZ,20010518,CNY,17.89,17.89,18.0,17.6,17.7,-0.19,-1.062,5661.16,10032.2951,84.71,84.71,85.23,83.34,83.81,4.735075,17.7213,??,2016-12-27 10:44:25,0
6557688,{C6B38ADD-9BD4-439D-9504-FEEAAF39FEA3},000021.SZ,20060529,CNY,10.22,10.3,10.7,10.05,10.6,0.38,3.7182,112502.08,116711.6132,65.61,66.12,68.69,64.52,68.05,6.419762,10.3742,??,2016-12-27 11:03:35,0
