,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
338975,-490362,000002.SZ,19910807,CNY,5.2,5.15,5.2,5.1,5.15,-0.05,-0.9615,274.0,76.0,9.21,9.12,9.21,9.03,9.12,1.770427,2.7737,??,2016-12-27 10:24:32,0
338976,-490363,000002.SZ,19910808,CNY,5.15,5.15,5.15,5.1,5.1,-0.05,-0.9709,261.0,668.0,9.12,9.12,9.12,9.03,9.03,1.770427,25.5939,??,2016-12-27 10:24:32,0
338977,-490364,000002.SZ,19910809,CNY,5.1,5.1,5.15,5.05,5.1,0.0,0.0,240.0,611.0,9.03,9.03,9.12,8.94,9.03,1.770427,25.4583,??,2016-12-27 10:24:32,0
338978,-490366,000002.SZ,19910812,CNY,5.1,5.1,5.15,5.05,5.1,0.0,0.0,0.0,0.0,9.03,9.03,9.12,8.94,9.03,1.770427,5.1,??,2016-12-27 10:24:32,0
338979,-490367,000002.SZ,19910813,CNY,5.1,5.15,5.15,5.1,5.1,0.0,0.0,184.0,470.0,9.03,9.12,9.12,9.03,9.03,1.770427,25.5435,??,2016-12-27 10:24:32,0
338980,-490368,000002.SZ,19910814,CNY,5.1,5.1,5.15,5.1,5.1,0.0,0.0,132.0,337.0,9.03,9.03,9.12,9.03,9.03,1.770427,25.5303,??,2016-12-27 10:24:32,0
338981,-490369,000002.SZ,19910815,CNY,5.1,5.1,5.15,5.0,5.05,-0.05,-0.9804,265.0,671.0,9.03,9.03,9.12,8.85,8.94,1.770427,25.3208,??,2016-12-27 10:24:32,0
338983,-490370,000002.SZ,19910816,CNY,5.05,5.05,5.1,5.0,5.05,0.0,0.0,362.0,909.0,8.94,8.94,9.03,8.85,8.94,1.770427,25.1105,??,2016-12-27 10:24:32,0
338984,-490372,000002.SZ,19910819,CNY,5.0,5.0,5.25,5.0,5.2,0.2,4.0,146.0,377.0,8.94,8.94,9.39,8.94,9.3,1.788131,25.8219,??,2016-12-27 10:24:32,0
338985,-490373,000002.SZ,19910820,CNY,5.2,5.2,5.2,5.05,5.1,-0.1,-1.9231,184.0,470.0,9.3,9.3,9.3,9.03,9.12,1.788131,25.5435,??,2016-12-27 10:24:32,0
338986,-490374,000002.SZ,19910821,CNY,5.1,5.05,5.1,5.05,5.1,0.0,0.0,158.0,400.0,9.12,9.03,9.12,9.03,9.12,1.788131,25.3165,??,2016-12-27 10:24:32,0
338987,-490375,000002.SZ,19910822,CNY,5.1,5.05,5.15,5.0,5.1,0.0,0.0,285.0,720.0,9.12,9.03,9.21,8.94,9.12,1.788131,25.2632,??,2016-12-27 10:24:32,0
338988,-490376,000002.SZ,19910823,CNY,5.1,5.05,5.05,5.0,5.0,-0.1,-1.9608,235.0,589.0,9.12,9.03,9.03,8.94,8.94,1.788131,25.0638,??,2016-12-27 10:24:32,0
338989,-490378,000002.SZ,19910826,CNY,5.1,5.05,5.1,5.0,5.05,-0.05,-0.9804,128.0,323.0,8.94,8.85,8.94,8.77,8.85,1.75307,25.2344,??,2016-12-27 10:24:32,0
338990,-490379,000002.SZ,19910827,CNY,5.05,5.05,5.05,5.0,5.0,-0.05,-0.9901,286.0,717.0,8.85,8.85,8.85,8.77,8.77,1.75307,25.0699,??,2016-12-27 10:24:32,0
338992,-490380,000002.SZ,19910828,CNY,5.0,5.0,5.0,4.95,5.0,0.0,0.0,147.0,367.0,8.77,8.77,8.77,8.68,8.77,1.75307,24.966,??,2016-12-27 10:24:32,0
338993,-490381,000002.SZ,19910829,CNY,5.0,4.9,5.0,4.9,5.0,0.0,0.0,108.0,268.0,8.77,8.59,8.77,8.59,8.77,1.75307,24.8148,??,2016-12-27 10:24:32,0
338994,-490382,000002.SZ,19910830,CNY,5.0,5.0,5.0,4.9,4.95,-0.05,-1.0,190.0,470.0,8.77,8.77,8.77,8.59,8.68,1.75307,24.7368,??,2016-12-27 10:24:32,0
338995,-490384,000002.SZ,19910902,CNY,4.95,4.9,4.95,4.85,4.95,0.0,0.0,175.0,429.0,8.68,8.59,8.68,8.5,8.68,1.75307,24.5143,??,2016-12-27 10:24:32,0
338996,-490385,000002.SZ,19910903,CNY,4.95,4.85,4.95,4.85,4.85,-0.1,-2.0202,165.0,403.0,8.68,8.5,8.68,8.5,8.5,1.75307,24.4242,??,2016-12-27 10:24:32,0
338997,-490386,000002.SZ,19910904,CNY,4.85,4.85,4.9,4.7,4.75,-0.1,-2.0619,202.0,484.0,8.5,8.5,8.59,8.24,8.33,1.75307,23.9604,??,2016-12-27 10:24:32,0
338998,-490387,000002.SZ,19910905,CNY,4.75,4.7,4.8,4.5,4.55,-0.2,-4.2105,259.0,603.0,8.33,8.24,8.41,7.89,7.98,1.75307,23.2819,??,2016-12-27 10:24:32,0
338999,-490388,000002.SZ,19910906,CNY,4.55,4.55,4.55,4.3,4.35,-0.2,-4.3956,306.0,674.0,7.98,7.98,7.98,7.54,7.63,1.75307,22.0261,??,2016-12-27 10:24:32,0
339001,-490390,000002.SZ,19910909,CNY,4.3,4.3,4.7,4.3,4.7,0.4,9.3023,473.0,1078.0,7.63,7.63,8.34,7.63,8.34,1.773454,22.7907,??,2016-12-27 10:24:32,0
339002,-490391,000002.SZ,19910910,CNY,4.7,4.7,4.75,4.5,4.6,-0.1,-2.1277,301.0,699.0,8.34,8.34,8.42,7.98,8.16,1.773454,23.2226,??,2016-12-27 10:24:32,0
339003,-490392,000002.SZ,19910911,CNY,4.6,4.55,4.7,4.55,4.65,0.05,1.087,505.0,1167.0,8.16,8.07,8.34,8.07,8.25,1.773454,23.1089,??,2016-12-27 10:24:32,0
339004,-490393,000002.SZ,19910912,CNY,4.65,4.7,4.7,4.6,4.7,0.05,1.0753,449.0,1043.0,8.25,8.34,8.34,8.16,8.34,1.773454,23.2294,??,2016-12-27 10:24:32,0
339005,-490394,000002.SZ,19910913,CNY,4.7,4.65,4.7,4.55,4.65,-0.05,-1.0638,308.0,711.0,8.34,8.25,8.34,8.07,8.25,1.773454,23.0844,??,2016-12-27 10:24:32,0
339006,-490396,000002.SZ,19910916,CNY,4.55,4.55,4.6,4.5,4.6,0.05,1.0989,227.0,517.0,8.25,8.25,8.34,8.16,8.34,1.812431,22.7753,??,2016-12-27 10:24:32,0
339007,-490397,000002.SZ,19910917,CNY,4.6,4.5,4.6,4.5,4.6,0.0,0.0,235.0,534.0,8.34,8.16,8.34,8.16,8.34,1.812431,22.7234,??,2016-12-27 10:24:32,0
339008,-490398,000002.SZ,19910918,CNY,4.6,4.55,4.55,4.5,4.55,-0.05,-1.087,185.0,417.0,8.34,8.25,8.25,8.16,8.25,1.812431,22.5405,??,2016-12-27 10:24:32,0
339009,-490399,000002.SZ,19910919,CNY,4.55,4.5,4.55,4.4,4.4,-0.15,-3.2967,150.0,336.0,8.25,8.16,8.25,7.97,7.97,1.812431,22.4,??,2016-12-27 10:24:32,0
339011,-490400,000002.SZ,19910920,CNY,4.4,4.4,4.45,4.4,4.45,0.05,1.1364,202.0,446.0,7.97,7.97,8.07,7.97,8.07,1.812431,22.0792,??,2016-12-27 10:24:32,0
339012,-490402,000002.SZ,19910923,CNY,4.45,4.45,4.5,4.45,4.5,0.05,1.1236,148.0,330.0,8.07,8.07,8.16,8.07,8.16,1.812431,22.2973,??,2016-12-27 10:24:32,0
339013,-490403,000002.SZ,19910924,CNY,4.5,4.5,4.5,4.5,4.5,0.0,0.0,153.0,342.0,8.16,8.16,8.16,8.16,8.16,1.812431,22.3529,??,2016-12-27 10:24:32,0
339014,-490404,000002.SZ,19910925,CNY,4.5,4.45,4.75,4.45,4.5,0.0,0.0,671.0,1578.0,8.16,8.07,8.61,8.07,8.16,1.812431,23.5171,??,2016-12-27 10:24:32,0
339015,-490405,000002.SZ,19910926,CNY,4.5,4.5,4.55,4.5,4.55,0.05,1.1111,188.0,424.0,8.16,8.16,8.25,8.16,8.25,1.812431,22.5532,??,2016-12-27 10:24:32,0
339016,-490406,000002.SZ,19910927,CNY,4.55,4.55,4.6,4.5,4.55,0.0,0.0,180.0,412.0,8.25,8.25,8.34,8.16,8.25,1.812431,22.8889,??,2016-12-27 10:24:32,0
339017,-490409,000002.SZ,19910930,CNY,4.7,4.6,4.7,4.6,4.7,0.0,0.0,231.0,540.0,8.25,8.07,8.25,8.07,8.25,1.754588,23.3766,??,2016-12-27 10:24:32,0
339019,-490410,000002.SZ,19911003,CNY,4.7,4.7,5.1,4.7,4.95,0.25,5.3191,573.0,1421.0,8.25,8.25,8.95,8.25,8.69,1.754588,24.7993,??,2016-12-27 10:24:32,0
339020,-490411,000002.SZ,19911004,CNY,4.95,5.0,5.0,4.9,4.95,0.0,0.0,806.0,1982.0,8.69,8.77,8.77,8.6,8.69,1.754588,24.5906,??,2016-12-27 10:24:32,0
339021,-490413,000002.SZ,19911007,CNY,4.9,4.95,5.7,4.95,5.7,0.8,16.3265,1122.0,2961.0,8.69,8.77,10.1,8.77,10.1,1.772492,26.3904,??,2016-12-27 10:24:32,0
339022,-490414,000002.SZ,19911008,CNY,5.7,5.9,7.0,5.9,6.6,0.9,15.7895,1508.0,5051.0,10.1,10.46,12.41,10.46,11.7,1.772492,33.4947,??,2016-12-27 10:24:32,0
339023,-490415,000002.SZ,19911009,CNY,6.6,6.75,8.8,6.75,8.5,1.9,28.7879,1376.0,5478.0,11.7,11.96,15.6,11.96,15.07,1.772492,39.811,??,2016-12-27 10:24:32,0
339024,-490416,000002.SZ,19911010,CNY,8.5,8.7,10.1,8.0,8.2,-0.3,-3.5294,1545.0,7061.0,15.07,15.42,17.9,14.18,14.53,1.772492,45.7023,??,2016-12-27 10:24:32,0
339025,-490417,000002.SZ,19911011,CNY,8.2,8.0,8.4,6.85,8.1,-0.1,-1.2195,1684.0,6321.0,14.53,14.18,14.89,12.14,14.36,1.772492,37.5356,??,2016-12-27 10:24:32,0
339026,-490419,000002.SZ,19911014,CNY,8.5,8.6,8.8,8.4,8.4,-0.1,-1.1765,1073.0,4631.0,14.36,14.53,14.86,14.19,14.19,1.68908,43.1594,??,2016-12-27 10:24:32,0
339028,-490420,000002.SZ,19911015,CNY,8.4,8.4,8.65,7.7,7.9,-0.5,-5.9524,644.0,2584.0,14.19,14.19,14.61,13.01,13.34,1.68908,40.1242,??,2016-12-27 10:24:32,0
339029,-490421,000002.SZ,19911016,CNY,7.9,8.0,8.0,7.7,7.7,-0.2,-2.5316,784.0,3052.0,13.34,13.51,13.51,13.01,13.01,1.68908,38.9286,??,2016-12-27 10:24:32,0
339030,-490422,000002.SZ,19911017,CNY,7.7,7.65,8.0,7.5,7.95,0.25,3.2468,984.0,3805.0,13.01,12.92,13.51,12.67,13.43,1.68908,38.6687,??,2016-12-27 10:24:32,0
339031,-490423,000002.SZ,19911018,CNY,7.95,8.0,8.4,8.0,8.0,0.05,0.6289,1139.0,4669.0,13.43,13.51,14.19,13.51,13.51,1.68908,40.9921,??,2016-12-27 10:24:32,0
339032,-490425,000002.SZ,19911021,CNY,8.0,8.0,8.0,7.7,7.9,-0.1,-1.25,750.0,2944.0,13.51,13.51,13.51,13.01,13.34,1.68908,39.2533,??,2016-12-27 10:24:32,0
339033,-490426,000002.SZ,19911022,CNY,7.9,7.9,7.9,7.7,7.75,-0.15,-1.8987,784.0,3047.0,13.34,13.34,13.34,13.01,13.09,1.68908,38.8648,??,2016-12-27 10:24:32,0
339034,-490427,000002.SZ,19911023,CNY,7.75,7.7,7.75,7.5,7.7,-0.05,-0.6452,855.0,3272.0,13.09,13.01,13.09,12.67,13.01,1.68908,38.269,??,2016-12-27 10:24:32,0
339035,-490428,000002.SZ,19911024,CNY,7.7,7.8,8.0,7.8,7.9,0.2,2.5974,683.0,2693.0,13.01,13.17,13.51,13.17,13.34,1.68908,39.429,??,2016-12-27 10:24:32,0
339036,-490429,000002.SZ,19911025,CNY,7.9,8.0,8.0,7.8,7.9,0.0,0.0,542.0,2135.0,13.34,13.51,13.51,13.17,13.34,1.68908,39.3911,??,2016-12-27 10:24:32,0
339038,-490431,000002.SZ,19911028,CNY,7.9,7.95,8.65,7.9,8.4,0.5,6.3291,1025.0,4178.0,13.34,13.43,14.61,13.34,14.19,1.68908,40.761,??,2016-12-27 10:24:32,0
339039,-490432,000002.SZ,19911029,CNY,8.4,8.4,8.8,8.35,8.45,0.05,0.5952,1029.0,4398.0,14.19,14.19,14.86,14.1,14.27,1.68908,42.7405,??,2016-12-27 10:24:32,0
339040,-490433,000002.SZ,19911030,CNY,8.45,8.5,8.6,8.45,8.6,0.15,1.7751,1331.0,5669.0,14.27,14.36,14.53,14.27,14.53,1.68908,42.592,??,2016-12-27 10:24:32,0
339041,-490434,000002.SZ,19911031,CNY,8.6,8.7,9.4,8.6,9.3,0.7,8.1395,1654.0,7379.0,14.53,14.69,15.88,14.53,15.71,1.68908,44.6131,??,2016-12-27 10:24:32,0
339042,-490435,000002.SZ,19911101,CNY,9.3,9.4,10.2,9.4,9.8,0.5,5.3763,1712.0,8389.0,15.71,15.88,17.23,15.88,16.55,1.68908,49.0012,??,2016-12-27 10:24:32,0
339043,-490437,000002.SZ,19911104,CNY,9.6,9.7,10.8,9.7,10.8,1.2,12.5,1986.0,10171.0,16.55,16.73,18.62,16.73,18.62,1.724269,51.2135,??,2016-12-27 10:24:32,0
339044,-490438,000002.SZ,19911105,CNY,10.8,10.8,11.65,10.65,10.85,0.05,0.463,2260.0,12714.0,18.62,18.62,20.09,18.36,18.71,1.724269,56.2566,??,2016-12-27 10:24:32,0
339045,-490439,000002.SZ,19911106,CNY,10.85,10.85,10.85,9.2,10.0,-0.85,-7.8341,1568.0,7680.0,18.71,18.71,18.71,15.86,17.24,1.724269,48.9796,??,2016-12-27 10:24:32,0
339047,-490440,000002.SZ,19911107,CNY,10.0,10.0,10.95,10.0,10.35,0.35,3.5,1846.0,9730.0,17.24,17.24,18.88,17.24,17.85,1.724269,52.7086,??,2016-12-27 10:24:32,0
339048,-490441,000002.SZ,19911108,CNY,10.35,10.3,10.55,9.8,10.55,0.2,1.9324,2197.0,11320.0,17.85,17.76,18.19,16.9,18.19,1.724269,51.5248,??,2016-12-27 10:24:32,0
339049,-490443,000002.SZ,19911112,CNY,11.1,11.1,14.8,11.1,14.65,3.55,31.982,1998.0,13463.0,18.19,18.19,24.25,18.19,24.01,1.638833,67.3824,??,2016-12-27 10:24:32,0
339050,-490444,000002.SZ,19911113,CNY,14.65,14.8,15.8,14.8,15.0,0.35,2.3891,2548.0,19704.0,24.01,24.25,25.89,24.25,24.58,1.638833,77.3312,??,2016-12-27 10:24:32,0
339051,-490445,000002.SZ,19911114,CNY,15.0,15.0,15.9,15.0,15.8,0.8,5.3333,2137.0,16741.0,24.58,24.58,26.06,24.58,25.89,1.638833,78.3388,??,2016-12-27 10:24:32,0
339052,-490446,000002.SZ,19911115,CNY,15.8,15.7,16.0,14.75,14.8,-1.0,-6.3291,222.0,17348.0,25.89,25.73,26.22,24.17,24.25,1.638833,781.4414,??,2016-12-27 10:24:32,0
339053,-490448,000002.SZ,19911118,CNY,14.8,14.75,14.75,10.6,12.0,-2.8,-18.9189,155.0,9807.0,24.25,24.17,24.17,17.37,19.67,1.638833,632.7097,??,2016-12-27 10:24:32,0
339054,-490449,000002.SZ,19911119,CNY,12.0,12.05,14.2,12.05,14.1,2.1,17.5,1117.0,7435.0,19.67,19.75,23.27,19.75,23.11,1.638833,66.5622,??,2016-12-27 10:24:32,0
339056,-490450,000002.SZ,19911120,CNY,14.1,14.1,14.65,13.4,13.5,-0.6,-4.2553,1266.0,9024.0,23.11,23.11,24.01,21.96,22.12,1.638833,71.2796,??,2016-12-27 10:24:32,0
339057,-490451,000002.SZ,19911121,CNY,13.5,13.5,13.7,12.3,13.0,-0.5,-3.7037,947.0,6113.0,22.12,22.12,22.45,20.16,21.3,1.638833,64.5512,??,2016-12-27 10:24:32,0
339058,-490452,000002.SZ,19911122,CNY,13.0,13.0,13.8,13.0,13.6,0.6,4.6154,1029.0,6918.0,21.3,21.3,22.62,21.3,22.29,1.638833,67.2303,??,2016-12-27 10:24:32,0
339059,-490454,000002.SZ,19911125,CNY,13.75,13.7,13.75,12.45,12.8,-0.95,-6.9091,753.0,4860.0,22.29,22.21,22.29,20.18,20.75,1.620954,64.5418,??,2016-12-27 10:24:32,0
339060,-490455,000002.SZ,19911126,CNY,12.8,12.8,12.8,11.8,11.8,-1.0,-7.8125,1029.0,6202.0,20.75,20.75,20.75,19.13,19.13,1.620954,60.2721,??,2016-12-27 10:24:32,0
339061,-490456,000002.SZ,19911127,CNY,11.8,11.5,12.5,11.5,12.45,0.65,5.5085,1065.0,6403.0,19.13,18.64,20.26,18.64,20.18,1.620954,60.1221,??,2016-12-27 10:24:32,0
339062,-490457,000002.SZ,19911128,CNY,12.45,12.45,12.8,11.95,12.0,-0.45,-3.6145,1164.0,7309.0,20.18,20.18,20.75,19.37,19.45,1.620954,62.7921,??,2016-12-27 10:24:32,0
339063,-490458,000002.SZ,19911129,CNY,12.0,12.0,12.0,10.7,11.15,-0.85,-7.0833,1114.0,6164.0,19.45,19.45,19.45,17.34,18.07,1.620954,55.3321,??,2016-12-27 10:24:32,0
339065,-490460,000002.SZ,19911202,CNY,10.85,11.0,11.0,10.5,11.0,0.15,1.3825,1259.0,6790.0,18.07,18.32,18.32,17.49,18.32,1.665773,53.9317,??,2016-12-27 10:24:32,0
339066,-490461,000002.SZ,19911203,CNY,11.0,10.85,11.4,10.8,11.4,0.4,3.6364,733.0,4087.0,18.32,18.07,18.99,17.99,18.99,1.665773,55.7572,??,2016-12-27 10:24:32,0
339067,-490462,000002.SZ,19911204,CNY,11.4,11.4,11.8,11.0,11.5,0.1,0.8772,997.0,5712.0,18.99,18.99,19.66,18.32,19.16,1.665773,57.2919,??,2016-12-27 10:24:32,0
339068,-490463,000002.SZ,19911205,CNY,11.5,11.5,11.5,10.85,11.0,-0.5,-4.3478,406.0,2303.0,19.16,19.16,19.16,18.07,18.32,1.665773,56.7241,??,2016-12-27 10:24:32,0
339069,-490464,000002.SZ,19911206,CNY,11.0,11.0,11.3,10.8,11.2,0.2,1.8182,633.0,3471.0,18.32,18.32,18.82,17.99,18.66,1.665773,54.8341,??,2016-12-27 10:24:32,0
339070,-490466,000002.SZ,19911209,CNY,11.1,11.05,11.6,11.05,11.6,0.5,4.5045,1406.0,8043.0,18.66,18.57,19.5,18.57,19.5,1.68078,57.2048,??,2016-12-27 10:24:32,0
339071,-490467,000002.SZ,19911210,CNY,11.6,11.5,11.8,11.5,11.65,0.05,0.431,1115.0,6495.0,19.5,19.33,19.83,19.33,19.58,1.68078,58.2511,??,2016-12-27 10:24:32,0
339072,-490468,000002.SZ,19911211,CNY,11.65,11.7,11.8,11.4,11.5,-0.15,-1.2876,538.0,3121.0,19.58,19.67,19.83,19.16,19.33,1.68078,58.0112,??,2016-12-27 10:24:32,0
339073,-490469,000002.SZ,19911212,CNY,11.5,11.5,11.5,11.0,11.25,-0.25,-2.1739,591.0,3296.0,19.33,19.33,19.33,18.49,18.91,1.68078,55.7699,??,2016-12-27 10:24:32,0
339075,-490470,000002.SZ,19911213,CNY,11.25,11.15,11.15,10.8,10.9,-0.35,-3.1111,867.0,4747.0,18.91,18.74,18.74,18.15,18.32,1.68078,54.752,??,2016-12-27 10:24:32,0
339076,-490472,000002.SZ,19911216,CNY,11.1,11.1,11.5,11.05,11.4,0.3,2.7027,717.0,4069.0,18.32,18.32,18.98,18.24,18.82,1.650496,56.7503,??,2016-12-27 10:24:32,0
339077,-490473,000002.SZ,19911217,CNY,11.4,11.35,11.45,11.1,11.3,-0.1,-0.8772,560.0,3169.0,18.82,18.73,18.9,18.32,18.65,1.650496,56.5893,??,2016-12-27 10:24:32,0
339078,-490474,000002.SZ,19911218,CNY,11.3,11.4,11.4,11.0,11.25,-0.05,-0.4425,432.0,2398.0,18.65,18.82,18.82,18.16,18.57,1.650496,55.5093,??,2016-12-27 10:24:32,0
339079,-490475,000002.SZ,19911219,CNY,11.25,11.3,11.3,11.0,11.2,-0.05,-0.4444,431.0,2401.0,18.57,18.65,18.65,18.16,18.49,1.650496,55.7077,??,2016-12-27 10:24:32,0
339080,-490476,000002.SZ,19911220,CNY,11.2,11.3,11.3,11.0,11.2,0.0,0.0,431.0,2401.0,18.49,18.65,18.65,18.16,18.49,1.650496,55.7077,??,2016-12-27 10:24:32,0
339081,-490478,000002.SZ,19911223,CNY,11.2,11.1,11.4,11.1,11.4,0.2,1.7857,578.0,3356.0,18.49,18.32,18.82,18.32,18.82,1.650496,58.0623,??,2016-12-27 10:24:32,0
339082,-490479,000002.SZ,19911224,CNY,11.4,11.45,12.5,11.4,12.5,1.1,9.6491,1267.0,7679.0,18.82,18.9,20.63,18.82,20.63,1.650496,60.6077,??,2016-12-27 10:24:32,0
339084,-490480,000002.SZ,19911225,CNY,12.5,12.4,13.0,12.0,12.1,-0.4,-3.2,981.0,6196.0,20.63,20.47,21.46,19.81,19.97,1.650496,63.16,??,2016-12-27 10:24:32,0
339085,-490481,000002.SZ,19911226,CNY,12.1,12.2,12.2,11.8,12.1,0.0,0.0,983.0,5878.0,19.97,20.14,20.14,19.48,19.97,1.650496,59.7965,??,2016-12-27 10:24:32,0
339086,-490482,000002.SZ,19911227,CNY,12.1,12.15,12.2,11.9,12.15,0.05,0.4132,881.0,5292.0,19.97,20.05,20.14,19.64,20.05,1.650496,60.0681,??,2016-12-27 10:24:32,0
339087,-490484,000002.SZ,19911230,CNY,12.4,12.5,12.5,12.1,12.3,-0.1,-0.8065,615.0,3762.0,20.05,20.22,20.22,19.57,19.89,1.61722,61.1707,??,2016-12-27 10:24:32,0
339088,-490485,000002.SZ,19911231,CNY,12.3,12.3,12.45,12.1,12.35,0.05,0.4065,506.0,3109.0,19.89,19.89,20.13,19.57,19.97,1.61722,61.4427,??,2016-12-27 10:24:32,0
339089,-490486,000002.SZ,19920102,CNY,12.35,12.4,12.55,12.35,12.45,0.1,0.8097,896.0,5582.0,19.97,20.05,20.3,19.97,20.13,1.61722,62.2991,??,2016-12-27 10:24:38,0
339090,-490487,000002.SZ,19920103,CNY,12.45,12.5,12.5,12.3,12.4,-0.05,-0.4016,594.0,3667.0,20.13,20.22,20.22,19.89,20.05,1.61722,61.734,??,2016-12-27 10:24:38,0
339091,-490488,000002.SZ,19920106,CNY,12.4,12.4,12.5,12.3,12.5,0.1,0.8065,1131.0,7027.0,20.05,20.05,20.22,19.89,20.22,1.61722,62.1309,??,2016-12-27 10:24:38,0
339092,-490489,000002.SZ,19920107,CNY,12.5,12.5,12.75,12.4,12.75,0.25,2.0,1459.0,9136.0,20.22,20.22,20.62,20.05,20.62,1.61722,62.6182,??,2016-12-27 10:24:38,0
339094,-490490,000002.SZ,19920108,CNY,12.75,12.8,12.8,12.3,12.55,-0.2,-1.5686,1160.0,7231.0,20.62,20.7,20.7,19.89,20.3,1.61722,62.3362,??,2016-12-27 10:24:38,0
339095,-490491,000002.SZ,19920109,CNY,12.55,12.45,12.55,12.3,12.5,-0.05,-0.3984,602.0,3749.0,20.3,20.13,20.3,19.89,20.22,1.61722,62.2757,??,2016-12-27 10:24:38,0
339096,-490492,000002.SZ,19920110,CNY,12.5,12.5,12.5,12.3,12.45,-0.05,-0.4,423.0,2615.0,20.22,20.22,20.22,19.89,20.13,1.61722,61.8203,??,2016-12-27 10:24:38,0
339097,-490493,000002.SZ,19920113,CNY,12.45,12.5,12.5,12.2,12.25,-0.2,-1.6064,423.0,2616.0,20.13,20.22,20.22,19.73,19.81,1.61722,61.844,??,2016-12-27 10:24:38,0
339098,-490494,000002.SZ,19920114,CNY,12.25,12.2,12.25,12.0,12.05,-0.2,-1.6327,513.0,3097.0,19.81,19.73,19.81,19.41,19.49,1.61722,60.3704,??,2016-12-27 10:24:38,0
339099,-490495,000002.SZ,19920115,CNY,12.05,12.0,12.2,11.8,11.9,-0.15,-1.2448,645.0,3856.0,19.49,19.41,19.73,19.08,19.24,1.61722,59.7829,??,2016-12-27 10:24:38,0
339100,-490496,000002.SZ,19920116,CNY,11.9,11.9,11.9,11.5,11.6,-0.3,-2.521,490.0,2849.0,19.24,19.24,19.24,18.6,18.76,1.61722,58.1429,??,2016-12-27 10:24:38,0
339101,-490497,000002.SZ,19920117,CNY,11.6,11.5,11.8,11.2,11.8,0.2,1.7241,538.0,3084.0,18.76,18.6,19.08,18.11,19.08,1.61722,57.3234,??,2016-12-27 10:24:38,0
339102,-490498,000002.SZ,19920120,CNY,11.8,11.8,12.0,11.7,11.85,0.05,0.4237,536.0,3173.0,19.08,19.08,19.41,18.92,19.16,1.61722,59.1978,??,2016-12-27 10:24:38,0
339103,-490499,000002.SZ,19920121,CNY,11.85,11.85,11.9,11.6,11.7,-0.15,-1.2658,287.0,1685.0,19.16,19.16,19.24,18.76,18.92,1.61722,58.7108,??,2016-12-27 10:24:38,0
339105,-490500,000002.SZ,19920122,CNY,11.7,11.65,11.7,11.5,11.7,0.0,0.0,375.0,2178.0,18.92,18.84,18.92,18.6,18.92,1.61722,58.08,??,2016-12-27 10:24:38,0
339106,-490501,000002.SZ,19920123,CNY,11.7,11.75,11.8,11.5,11.75,0.05,0.4274,432.0,2509.0,18.92,19.0,19.08,18.6,19.0,1.61722,58.0787,??,2016-12-27 10:24:38,0
339107,-490502,000002.SZ,19920124,CNY,11.75,11.65,11.85,11.65,11.8,0.05,0.4255,450.0,2651.0,19.0,18.84,19.16,18.84,19.08,1.61722,58.9111,??,2016-12-27 10:24:38,0
339108,-490503,000002.SZ,19920127,CNY,11.8,11.65,11.8,11.6,11.65,-0.15,-1.2712,445.0,2601.0,19.08,18.84,19.08,18.76,18.84,1.61722,58.4494,??,2016-12-27 10:24:38,0
339109,-490504,000002.SZ,19920128,CNY,11.65,11.6,11.75,11.6,11.75,0.1,0.8584,474.0,2773.0,18.84,18.76,19.0,18.76,19.0,1.61722,58.5021,??,2016-12-27 10:24:38,0
339110,-490505,000002.SZ,19920129,CNY,11.75,11.75,11.85,11.7,11.8,0.05,0.4255,543.0,3196.0,19.0,19.0,19.16,18.92,19.08,1.61722,58.8582,??,2016-12-27 10:24:38,0
339111,-490506,000002.SZ,19920130,CNY,11.8,11.85,12.1,11.75,12.0,0.2,1.6949,490.0,2921.0,19.08,19.16,19.57,19.0,19.41,1.61722,59.6122,??,2016-12-27 10:24:38,0
339112,-490507,000002.SZ,19920131,CNY,12.0,12.1,12.4,12.0,12.25,0.25,2.0833,663.0,4053.0,19.41,19.57,20.05,19.41,19.81,1.61722,61.1312,??,2016-12-27 10:24:38,0
339114,-490510,000002.SZ,19920210,CNY,12.2,12.25,12.25,11.6,11.9,-0.3,-2.459,206.0,1218.0,19.81,19.89,19.89,18.84,19.32,1.623848,59.1262,??,2016-12-27 10:24:38,0
339115,-490511,000002.SZ,19920211,CNY,11.9,12.0,12.2,11.9,12.0,0.1,0.8403,287.0,1720.0,19.32,19.49,19.81,19.32,19.49,1.623848,59.9303,??,2016-12-27 10:24:38,0
339116,-490512,000002.SZ,19920212,CNY,12.0,12.0,12.2,11.9,12.05,0.05,0.4167,194.0,1165.0,19.49,19.49,19.81,19.32,19.57,1.623848,60.0515,??,2016-12-27 10:24:39,0
