,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
4903022,{8AD08179-4B77-4EE0-A059-192DA65D17CD},300382.SZ,20151110,CNY,43.7,42.99,45.38,42.58,43.13,-0.57,-1.3043,22719.36,99285.9304,97.76,96.17,101.52,95.25,96.48,2.237028,43.701,??,2016-12-27 12:52:57,0
4904040,{8AD9F70D-61A4-48CF-8DB3-34B4E9313552},300382.SZ,20150416,CNY,99.31,98.98,107.6,95.15,102.59,3.28,3.3028,8937.56,92008.3634,100.13,99.8,108.49,95.94,103.44,1.0083,102.9457,??,2016-12-27 12:38:18,0
4940120,{8C2FE598-0D0E-484F-8B9B-C8F94BB8ED7E},300382.SZ,20161024,CNY,44.04,44.04,45.8,44.04,45.67,1.63,3.7012,13511.53,61338.327,99.81,99.81,103.8,99.81,103.5,2.266308,45.397,??,2016-12-27 13:29:30,0
4951805,{8CA0E27F-E6A0-48B4-ABF6-F21DC88805F6},300382.SZ,20161104,CNY,52.86,52.7,53.37,51.61,51.72,-1.14,-2.1566,12832.37,66865.556,119.8,119.43,120.95,116.96,117.21,2.266308,52.1069,??,2016-11-04 15:15:06,0
4959361,{8CE9D045-B040-48E2-BEF4-D089FC532A59},300382.SZ,20161108,CNY,53.53,53.74,54.21,52.7,52.76,-0.77,-1.4384,10077.8,53416.108,121.32,121.79,122.86,119.43,119.57,2.266308,53.0037,??,2016-11-08 15:25:54,1
4960574,{8CF55AD2-5596-4B9C-9993-F0B3767F807E},300382.SZ,20141222,CNY,61.87,61.89,62.33,57.0,57.69,-4.18,-6.7561,4565.64,26858.0629,62.38,62.4,62.85,57.47,58.17,1.0083,58.8265,??,2016-12-27 12:27:12,0
4968852,{8D4401D9-7F9A-4F90-ACB2-FE82D91CD266},300382.SZ,20160223,CNY,35.2,35.24,35.35,34.1,34.6,-0.6,-1.7045,12119.62,42243.4946,78.74,78.83,79.08,76.28,77.4,2.237028,34.8555,??,2016-12-27 13:02:24,0
4977584,{8D9656C2-54C3-49BF-9FC6-2DA7408603A9},300382.SZ,20140303,CNY,60.98,61.4,65.25,61.0,64.98,4.0,6.5595,20342.61,129269.5003,60.98,61.4,65.25,61.0,64.98,1.0,63.5462,??,2016-12-27 12:13:02,0
4982121,{8DC24BDE-4506-42C9-A423-03DC2F30523E},300382.SZ,20150813,CNY,44.3,43.49,44.7,41.06,44.33,0.03,0.0677,16928.5,72992.776,99.1,97.29,100.0,91.85,99.17,2.237028,43.1183,??,2016-12-27 12:46:20,0
4987876,{8DF97456-AA49-49B0-89FB-B5893B196DAD},300382.SZ,20150403,CNY,91.99,90.55,92.99,89.8,91.39,-0.6,-0.6522,12914.85,117740.9761,92.75,91.3,93.76,90.55,92.15,1.0083,91.1671,??,2016-12-27 12:37:23,0
4988966,{8E03D1E1-E45B-42D5-9A95-E162A43C8F67},300382.SZ,20160229,CNY,30.01,29.58,30.38,27.02,27.38,-2.63,-8.7637,13599.02,37974.0183,67.13,66.17,67.96,60.44,61.25,2.237028,27.9241,??,2016-12-27 13:03:00,0
5043081,{8FE72ECF-D303-426C-A448-1B53D2E313DD},300382.SZ,20141023,CNY,76.0,75.03,75.67,71.46,71.75,-4.25,-5.5921,14895.36,109096.0594,76.63,75.65,76.3,72.05,72.35,1.0083,73.2416,??,2016-12-27 12:23:23,0
5050679,{902EB734-7B7F-4B1E-8054-1F4931805244},300382.SZ,20160801,CNY,35.21,34.88,36.87,33.81,35.78,0.57,1.6189,10480.72,36628.4437,79.8,79.05,83.56,76.62,81.09,2.266308,34.9484,??,2016-12-27 13:20:06,0
5057475,{906ECA32-62BC-49F6-B301-D785C65F1EC7},300382.SZ,20160526,CNY,31.0,31.0,31.3,30.13,31.05,0.05,0.1613,8624.41,26509.7528,69.35,69.35,70.02,67.4,69.46,2.237028,30.738,??,2016-12-27 13:12:29,0
5058202,{90751B71-3CB9-47A5-97E3-DF0F8527A8C4},300382.SZ,20150709,CNY,32.85,29.7,36.14,29.7,36.14,3.29,10.0152,26626.2,91232.1362,73.49,66.44,80.85,66.44,80.85,2.237028,34.264,??,2016-12-27 12:43:52,0
5061133,{90917B2F-EBD1-4B15-9798-F7BF09C80C08},300382.SZ,20150515,CNY,125.5,124.06,124.35,118.0,122.5,-3.0,-2.3904,6393.62,78141.7143,126.54,125.09,125.38,118.98,123.52,1.0083,122.2183,??,2016-12-27 12:39:44,0
5086233,{9175D0EC-2210-436B-A82B-E89070FBA91D},300382.SZ,20161107,CNY,51.72,51.72,53.8,51.21,53.53,1.81,3.4996,17188.63,90385.703,117.21,117.21,121.93,116.06,121.32,2.266308,52.5846,??,2016-11-07 15:31:41,0
5089275,{919261B8-ACDE-4DBD-8712-AA121FC15AAE},300382.SZ,20151224,CNY,46.1,45.51,46.41,44.7,46.15,0.05,0.1085,16044.3,73031.5297,103.13,101.81,103.82,100.0,103.24,2.237028,45.5187,??,2016-12-27 12:57:07,0
5106391,{92343A83-23D7-42D6-865E-31229A8A4E01},300382.SZ,20150318,CNY,69.41,69.86,70.78,69.25,70.3,0.89,1.2822,5184.11,36334.4139,69.99,70.44,71.37,69.82,70.88,1.0083,70.088,??,2016-12-27 12:36:09,0
5107016,{923A2557-9164-425A-B525-9C26AC25F5CC},300382.SZ,20161017,CNY,45.9,45.53,46.27,44.83,45.0,-0.9,-1.9608,9009.21,40780.8036,104.02,103.19,104.86,101.6,101.98,2.266308,45.2657,??,2016-12-27 13:28:34,0
5114495,{92755E7B-54D4-40DF-8E8D-77675459D14C},300382.SZ,20150507,CNY,107.98,106.2,108.88,103.55,104.98,-3.0,-2.7783,4741.17,49956.7314,108.88,107.08,109.78,104.41,105.85,1.0083,105.3679,??,2016-12-27 12:39:21,0
5142676,{9381F3FE-A711-4C2E-A633-A1C1059EDC88},300382.SZ,20140708,CNY,66.6,66.39,67.89,66.0,67.4,0.8,1.2012,12061.34,80800.9147,66.6,66.39,67.89,66.0,67.4,1.0,66.9917,??,2016-12-27 12:18:17,0
5169379,{9475A5DF-C6E9-41E4-8EF2-A57933A93710},300382.SZ,20141020,CNY,75.79,78.52,78.58,73.33,73.8,-1.99,-2.6257,22947.64,172574.7934,76.42,79.17,79.23,73.94,74.41,1.0083,75.2037,??,2016-12-27 12:23:28,0
5181709,{94EB0309-4887-4E40-B91C-CDEA6DE53DA5},300382.SZ,20160630,CNY,37.79,37.79,38.17,37.21,37.58,-0.21,-0.5557,11281.23,42489.0226,85.64,85.64,86.5,84.33,85.17,2.266308,37.6635,??,2016-12-27 13:16:21,0
5185220,{950C51ED-FD8E-4C89-BFC9-D0A27400BC0D},300382.SZ,20151228,CNY,47.6,48.08,49.87,47.12,47.35,-0.25,-0.5252,29019.83,141137.3548,106.48,107.56,111.56,105.41,105.92,2.237028,48.6348,??,2016-12-27 12:57:37,0
5203938,{95B471F1-3D52-44FD-AEA5-A11104DF8101},300382.SZ,20150820,CNY,43.74,43.28,44.5,41.68,42.03,-1.71,-3.9095,13484.22,57978.7649,97.85,96.82,99.55,93.24,94.02,2.237028,42.9975,??,2016-12-27 12:47:07,0
5207727,{95D7C27E-3A66-4505-94F2-ACB2D9F3F8B7},300382.SZ,20150331,CNY,85.31,84.8,87.2,84.45,86.99,1.68,1.9693,10567.07,91119.5279,86.02,85.5,87.92,85.15,87.71,1.0083,86.2297,??,2016-12-27 12:37:12,0
5217944,{963960BE-E0A9-43C5-8BBC-C6E56396F52C},300382.SZ,20160720,CNY,39.42,39.42,40.4,39.15,40.38,0.96,2.4353,19256.98,76432.6781,89.34,89.34,91.56,88.73,91.51,2.266308,39.6909,??,2016-12-27 13:18:25,0
5228534,{969CBB48-13C5-4437-BD7F-F9DD9539EB74},300382.SZ,20160428,CNY,32.12,32.25,33.59,31.85,33.27,1.15,3.5803,15062.3,49070.24,71.85,72.14,75.14,71.25,74.43,2.237028,32.5782,??,2016-12-27 13:09:17,0
5238634,{96FB105D-AA45-44F8-BC16-C095FD5E6B34},300382.SZ,20150617,CNY,190.8,187.0,196.0,184.0,193.1,2.3,1.2055,9573.86,183977.2532,192.38,188.55,197.63,185.53,194.7,1.0083,192.1662,??,2016-12-27 12:42:10,0
5240216,{9709FE57-EE5A-4B94-8352-939DAD83FA85},300382.SZ,20140318,CNY,59.8,60.1,61.66,59.4,60.3,0.5,0.8361,13412.48,81087.7616,59.8,60.1,61.66,59.4,60.3,1.0,60.4569,??,2016-12-27 12:13:17,0
5243462,{972812D9-5026-40C3-ADC1-FF6A8FD55D71},300382.SZ,20150105,CNY,59.96,59.5,59.5,56.99,58.58,-1.38,-2.3015,3523.1,20419.1745,60.46,59.99,59.99,57.46,59.07,1.0083,57.958,??,2016-12-27 12:32:34,0
5245931,{973EF7BC-60A6-4908-A494-0E3168E17607},300382.SZ,20141013,CNY,65.76,65.18,69.49,64.65,68.97,3.21,4.8814,17229.72,116529.2871,66.31,65.72,70.07,65.19,69.54,1.0083,67.6327,??,2016-12-27 12:22:52,0
5258774,{97A88A1F-D315-11E6-AC35-6C0B84A6895D},300382.SZ,20170105,CNY,47.43,47.58,50.49,47.58,48.92,1.49,3.1415,11268.0,55701.177,107.49,107.83,114.43,107.83,110.87,2.266308,49.4331,??,2017-01-05 15:19:10,0
5261590,{97C22836-0256-4C3C-8E9C-F691381AA4AA},300382.SZ,20140313,CNY,59.1,58.83,60.0,58.3,58.81,-0.29,-0.4907,7817.55,46136.6433,59.1,58.83,60.0,58.3,58.81,1.0,59.0168,??,2016-12-27 12:13:14,0
5274655,{983E33E1-F1FF-4211-8103-1263D3F3928B},300382.SZ,20141107,CNY,72.38,72.9,72.9,70.72,71.03,-1.35,-1.8652,8779.79,63117.2012,72.98,73.51,73.51,71.31,71.62,1.0083,71.8892,??,2016-12-27 12:24:34,0
5279276,{986AD28A-A46A-47EA-B6FD-DF0527F3284A},300382.SZ,20160505,CNY,33.65,33.68,34.0,33.44,33.93,0.28,0.8321,9444.52,31877.7827,75.28,75.34,76.06,74.81,75.9,2.237028,33.7527,??,2016-12-27 13:09:42,0
5285348,{98A52A2A-D6E0-4765-879E-ABF496366485},300382.SZ,20140430,CNY,57.29,56.71,57.25,56.01,57.05,-0.24,-0.4189,6938.01,39351.861,57.29,56.71,57.25,56.01,57.05,1.0,56.7192,??,2016-12-27 12:15:49,0
5286816,{98B367B2-2A22-4D4F-A190-A6D6319904F5},300382.SZ,20140627,CNY,65.22,65.4,65.4,63.46,64.8,-0.42,-0.644,14361.91,92282.4444,65.22,65.4,65.4,63.46,64.8,1.0,64.255,??,2016-12-27 12:18:28,0
5310068,{998F3737-FCCD-4C75-BC8E-86801C272FCE},300382.SZ,20160413,CNY,34.22,34.38,36.44,34.22,35.7,1.48,4.325,31247.79,110718.939,76.55,76.91,81.52,76.55,79.86,2.237028,35.4326,??,2016-12-27 13:07:53,0
5316346,{99CB7DFE-A548-4F72-AA22-EAE51766B2BE},300382.SZ,20140513,CNY,55.35,55.3,56.1,55.2,55.35,0.0,0.0,3299.07,18336.3137,55.35,55.3,56.1,55.2,55.35,1.0,55.5803,??,2016-12-27 12:16:08,0
5341109,{9AA258AD-E484-4F84-9110-FAE694A36962},300382.SZ,20141215,CNY,66.25,65.94,67.88,65.85,67.7,1.45,2.1887,5993.35,40368.5631,66.8,66.49,68.44,66.4,68.26,1.0083,67.3556,??,2016-12-27 12:26:40,0
5343061,{9AB5993E-1B83-4406-BD79-2E44480D73E1},300382.SZ,20151118,CNY,47.9,48.07,48.13,43.11,43.25,-4.65,-9.7077,35308.73,161990.0299,107.15,107.53,107.67,96.44,96.75,2.237028,45.8782,??,2016-12-27 12:53:43,0
5344124,{9ABF5D2B-B8CB-47E4-8712-EDA3839F9217},300382.SZ,20150424,CNY,126.4,125.0,125.99,119.08,123.57,-2.83,-2.2389,10445.33,128473.3728,127.45,126.04,127.04,120.07,124.6,1.0083,122.996,??,2016-12-27 12:38:30,0
5362729,{9B6E193F-F34E-4480-A712-68666F2C39FC},300382.SZ,20160928,CNY,47.2,47.0,48.32,46.0,46.48,-0.72,-1.5254,16519.66,77761.3205,106.97,106.52,109.51,104.25,105.34,2.266308,47.072,??,2016-12-27 13:27:27,0
5366446,{9B918B2C-016A-49C4-A11E-284CDA947BF7},300382.SZ,20150902,CNY,29.9,28.41,31.8,28.03,28.71,-1.19,-3.9799,8090.81,24049.3506,66.89,63.55,71.14,62.7,64.23,2.237028,29.7243,??,2016-12-27 12:48:25,0
5374420,{9BDE4250-6CFF-4018-9936-A557200E003C},300382.SZ,20141218,CNY,65.5,65.23,66.3,64.11,64.19,-1.31,-2.0,3852.77,25136.2985,66.04,65.77,66.85,64.64,64.72,1.0083,65.2421,??,2016-12-27 12:26:49,0
5393842,{9C96FEEE-4531-4853-B07D-2D046D8B3669},300382.SZ,20140611,CNY,57.0,56.99,57.11,56.49,56.59,-0.41,-0.7193,2688.86,15248.3847,57.0,56.99,57.11,56.49,56.59,1.0,56.7095,??,2016-12-27 12:17:30,0
5400030,{9CD20F33-E99D-47F8-A756-18E0B68E5886},300382.SZ,20160318,CNY,31.01,31.1,32.5,31.01,32.35,1.34,4.3212,19721.6,63010.3912,69.37,69.57,72.7,69.37,72.37,2.237028,31.9499,??,2016-12-27 13:05:00,0
5408884,{9D26DDEB-BE14-44F1-AA25-B2D31BD617B3},300382.SZ,20150226,CNY,62.01,62.03,62.98,61.83,62.68,0.67,1.0805,2447.1,15275.199,62.52,62.54,63.5,62.34,63.2,1.0083,62.4216,??,2016-12-27 12:35:06,0
5415994,{9D6A3E40-9B69-4644-8E6D-7AD4DA76552E},300382.SZ,20161101,CNY,52.38,52.7,54.88,51.63,53.0,0.62,1.1837,22589.52,120732.372,118.71,119.43,124.37,117.01,120.11,2.266308,53.4462,??,2016-12-27 13:30:41,0
5445409,{9E785286-BA1B-42CA-AAC0-58B5808D917C},300382.SZ,20141205,CNY,73.17,72.6,72.9,70.0,71.5,-1.67,-2.2824,8917.48,63529.5641,73.78,73.2,73.51,70.58,72.09,1.0083,71.2416,??,2016-12-27 12:25:52,0
5449357,{9E9CF93E-C51C-43BA-8102-FED19BD22FC4},300382.SZ,20160824,CNY,39.57,39.6,40.49,38.51,38.71,-0.86,-2.1734,21324.78,84565.0298,89.68,89.75,91.76,87.28,87.73,2.266308,39.6558,??,2016-12-27 13:23:26,0
5458985,{9EF81820-0626-4390-8ABC-6BC0596197BB},300382.SZ,20160122,CNY,32.04,32.8,33.1,31.72,33.0,0.96,2.9963,9691.41,31495.9882,71.67,73.37,74.05,70.96,73.82,2.237028,32.4989,??,2016-12-27 13:00:28,0
5460394,{9F05AD6E-F49E-44A2-9B15-AD24E10C6685},300382.SZ,20140905,CNY,62.5,62.38,62.58,61.35,61.85,-0.65,-1.04,8896.06,54985.3563,63.02,62.9,63.1,61.86,62.36,1.0083,61.8087,??,2016-12-27 12:21:22,0
5466745,{9F4204B5-1E1F-4645-AD05-93AAF3758004},300382.SZ,20140904,CNY,61.3,61.49,62.8,61.01,62.5,1.2,1.9576,12015.69,74546.8242,61.81,62.0,63.32,61.52,63.02,1.0083,62.0412,??,2016-12-27 12:21:24,0
5474925,{9F8DE3AF-1775-4246-90E5-45E6C2D4CCDE},300382.SZ,20150316,CNY,68.07,68.0,69.69,68.0,69.38,1.31,1.9245,5197.12,35937.6905,68.63,68.56,70.27,68.56,69.96,1.0083,69.1492,??,2016-12-27 12:36:01,0
5486080,{9FEDA455-4457-488D-8E00-CE35E7BE9A1D},300382.SZ,20160412,CNY,34.42,34.33,34.44,33.5,34.22,-0.2,-0.5811,12175.02,41261.9758,77.0,76.8,77.04,74.94,76.55,2.237028,33.8907,??,2016-12-27 13:08:03,0
5492206,{A01E14C6-945E-4452-B2B7-0EC8790FB79F},300382.SZ,20161013,CNY,45.01,45.1,46.85,45.1,46.74,1.73,3.8436,15724.02,72745.0612,102.01,102.21,106.18,102.21,105.93,2.266308,46.2637,??,2016-12-27 13:28:12,0
5494146,{A0314774-00DA-473A-A240-06B128F11C25},300382.SZ,20151221,CNY,46.89,47.19,47.49,46.2,47.35,0.46,0.981,20643.06,96700.5354,104.89,105.57,106.24,103.35,105.92,2.237028,46.8441,??,2016-12-27 12:56:47,0
5498822,{A05E5211-DE8D-494D-841E-60D8B37D1971},300382.SZ,20150825,CNY,37.22,33.5,33.98,33.5,33.5,-3.72,-9.9946,7890.74,26469.5018,83.26,74.94,76.01,74.94,74.94,2.237028,33.545,??,2016-12-27 12:46:46,0
5526857,{A15E1157-6344-4B52-82E5-1403710F3EAD},300382.SZ,20140526,CNY,55.95,56.08,57.23,55.84,56.85,0.9,1.6086,6726.84,38136.2529,55.95,56.08,57.23,55.84,56.85,1.0,56.6927,??,2016-12-27 12:16:57,0
5543967,{A1FEBDCE-F15B-4968-9BB4-DBFCA1F90B7E},300382.SZ,20160127,CNY,29.85,30.18,30.5,28.01,30.25,0.4,1.34,12333.14,36506.7352,66.78,67.51,68.23,62.66,67.67,2.237028,29.6005,??,2016-12-27 13:00:57,0
5548722,{A22CEB00-9734-4C95-BBC8-CA861025BF15},300382.SZ,20161129,CNY,54.87,55.0,56.57,53.08,53.28,-1.59,-2.8978,12424.04,68134.076,124.35,124.65,128.21,120.3,120.75,2.266308,54.8405,??,2016-11-29 15:22:19,0
5554527,{A2651519-4568-4F30-A721-24DA54801211},300382.SZ,20141017,CNY,68.9,69.49,75.79,69.02,75.79,6.89,10.0,26837.92,195407.5934,69.47,70.07,76.42,69.59,76.42,1.0083,72.8103,??,2016-12-27 12:23:20,0
5557017,{A27C35A7-DF47-4CC9-ACCC-2930CA6248E9},300382.SZ,20140917,CNY,61.83,62.01,62.59,61.56,62.29,0.46,0.744,5808.13,36041.0521,62.34,62.52,63.11,62.07,62.81,1.0083,62.0528,??,2016-12-27 12:21:48,0
5571270,{A3043E03-2FF3-4829-AE88-35D63740178B},300382.SZ,20140616,CNY,57.2,57.19,58.66,56.8,57.99,0.79,1.3811,7969.96,46020.1075,57.2,57.19,58.66,56.8,57.99,1.0,57.742,??,2016-12-27 12:17:35,0
5573343,{A3174CF8-482A-4FE9-8985-EF6C5AC767FC},300382.SZ,20140912,CNY,62.65,62.7,64.77,62.21,64.51,1.86,2.9689,14927.36,95022.0854,63.17,63.22,65.31,62.73,65.05,1.0083,63.6563,??,2016-12-27 12:21:58,0
5573473,{A318A04F-FE19-4846-906F-9988A9999D1A},300382.SZ,20160218,CNY,34.97,35.0,35.68,34.03,34.14,-0.83,-2.3735,14481.36,50162.1025,78.23,78.3,79.82,76.13,76.37,2.237028,34.6391,??,2016-12-27 13:02:15,0
5578690,{A3492718-A0E9-49E4-B755-4DB638FB8EDE},300382.SZ,20140728,CNY,60.9,61.4,62.08,60.32,61.5,0.6,0.9852,11723.53,71876.931,61.41,61.91,62.6,60.82,62.01,1.0083,61.31,??,2016-12-27 12:19:09,0
5587051,{A3981AF2-B165-4094-B3F8-887BF9C91ACB},300382.SZ,20151106,CNY,40.43,40.69,42.65,40.52,42.39,1.96,4.8479,28496.66,119521.992,90.44,91.02,95.41,90.64,94.83,2.237028,41.9425,??,2016-12-27 12:52:41,0
5594884,{A3D8FEC9-F23B-4CDC-AFAF-259EBB1C02F5},300382.SZ,20160623,CNY,36.49,36.41,36.65,35.8,36.28,-0.21,-0.5755,15379.78,55695.4558,82.7,82.52,83.06,81.13,82.22,2.266308,36.2134,??,2016-12-27 13:15:14,0
5596222,{A3E59987-5E93-49F3-B074-46C931D17BA7},300382.SZ,20160518,CNY,30.55,30.3,30.35,29.52,29.9,-0.65,-2.1277,7562.74,22604.4664,68.34,67.78,67.89,66.04,66.89,2.237028,29.8893,??,2016-12-27 13:11:26,0
5597483,{A3F14FDA-EB0A-4414-84A0-3FB97F2A9B2C},300382.SZ,20150910,CNY,32.77,31.88,32.78,31.5,31.54,-1.23,-3.7534,10655.13,34242.1603,73.31,71.32,73.33,70.47,70.56,2.237028,32.1368,??,2016-12-27 12:48:29,0
5611665,{A4799DBF-B75E-4C2A-AEA0-F24C54F4E254},300382.SZ,20140707,CNY,66.45,66.7,67.7,65.09,66.6,0.15,0.2257,11736.26,78023.5395,66.45,66.7,67.7,65.09,66.6,1.0,66.4808,??,2016-12-27 12:18:40,0
5612997,{A4868ACB-BC28-4FCE-8344-E2EB71E6146F},300382.SZ,20160914,CNY,44.4,43.6,45.58,43.5,44.5,0.1,0.2252,9348.69,41550.9369,100.62,98.81,103.3,98.58,100.85,2.266308,44.4457,??,2016-12-27 13:25:30,0
5623115,{A4E7461E-4B34-4AAF-BB4C-A0627D8A200B},300382.SZ,20140610,CNY,56.2,56.22,57.06,55.92,57.0,0.8,1.4235,2946.18,16689.4167,56.2,56.22,57.06,55.92,57.0,1.0,56.6476,??,2016-12-27 12:17:07,0
5643705,{A5A7F778-9633-41A0-B1F7-EC07D2641BBE},300382.SZ,20140815,CNY,61.41,61.45,62.81,61.06,62.08,0.67,1.091,12841.61,79716.2205,61.92,61.96,63.33,61.57,62.6,1.0083,62.0765,??,2016-12-27 12:20:19,0
5653340,{A602C75A-0336-4F3E-BBFC-D65FF67B75C6},300382.SZ,20140821,CNY,62.73,62.7,62.7,61.4,61.81,-0.92,-1.4666,7907.53,48882.4607,63.25,63.22,63.22,61.91,62.32,1.0083,61.8176,??,2016-12-27 12:20:54,0
5664806,{A6705157-A64E-46B9-9AB5-93ECFF815605},300382.SZ,20140321,CNY,57.2,56.9,57.5,55.11,57.38,0.18,0.3147,10807.84,61000.0517,57.2,56.9,57.5,55.11,57.38,1.0,56.4406,??,2016-12-27 12:14:13,0
5669491,{A69DED71-DF22-409E-87BE-08F3E328E31B},300382.SZ,20160309,CNY,30.26,29.5,30.15,29.03,29.25,-1.01,-3.3377,9888.34,29174.6258,67.69,65.99,67.45,64.94,65.43,2.237028,29.5041,??,2016-12-27 13:04:06,0
5678376,{A6F2E882-27D4-4444-AFED-6DA6A460AD3B},300382.SZ,20150115,CNY,57.8,57.8,58.65,57.0,57.76,-0.04,-0.0692,3678.22,21270.7543,58.28,58.28,59.14,57.47,58.24,1.0083,57.8289,??,2016-12-27 12:33:16,0
5683526,{A723D159-5CAF-48EE-9604-27DADA77028D},300382.SZ,20150720,CNY,52.38,53.5,56.88,50.66,55.6,3.22,6.1474,25328.46,137806.9889,117.18,119.68,127.24,113.33,124.38,2.237028,54.408,??,2016-12-27 12:44:17,0
5711271,{A82818E7-9DD7-4DA7-BE70-9D6FBD986D26},300382.SZ,20161019,CNY,45.36,45.6,45.6,44.22,44.6,-0.76,-1.6755,13087.63,58531.837,102.8,103.34,103.34,100.22,101.08,2.266308,44.723,??,2016-12-27 13:28:56,0
5721581,{A889F297-5E55-40DA-9BDE-35F2FDA3E596},300382.SZ,20140512,CNY,54.2,54.33,55.65,53.63,55.35,1.15,2.1218,4134.88,22670.5817,54.2,54.33,55.65,53.63,55.35,1.0,54.8277,??,2016-12-27 12:16:04,0
5736204,{A90B1EBA-D736-41CB-AD00-FBE0BBA483CC},300382.SZ,20150129,CNY,63.61,62.98,63.73,62.27,62.31,-1.3,-2.0437,3159.45,19860.398,64.14,63.5,64.26,62.79,62.83,1.0083,62.8603,??,2016-12-27 12:33:56,0
5742716,{A948C78B-689E-449F-83AD-4375823CA556},300382.SZ,20140909,CNY,61.85,61.95,62.16,61.52,61.62,-0.23,-0.3719,5639.89,34803.089,62.36,62.46,62.68,62.03,62.13,1.0083,61.7088,??,2016-12-27 12:21:27,0
5748732,{A980F091-F2DC-4BFD-8227-22460E84CBE0},300382.SZ,20150824,CNY,41.35,39.7,40.0,37.22,37.22,-4.13,-9.9879,9278.77,34954.3348,92.5,88.81,89.48,83.26,83.26,2.237028,37.6713,??,2016-12-27 12:47:16,0
5753743,{A9A5E09B-ADA7-43EC-A146-B8CEA67F2F43},300382.SZ,20150415,CNY,109.88,107.76,107.76,99.18,99.31,-10.57,-9.6196,11252.86,117051.0773,110.79,108.65,108.65,100.0,100.13,1.0083,104.019,??,2016-12-27 12:37:46,0
5763078,{A9FCBA23-0EC8-449D-A112-A6468A174FD9},300382.SZ,20150821,CNY,42.03,40.74,44.44,40.65,41.35,-0.68,-1.6179,12573.7,53193.3791,94.02,91.14,99.41,90.94,92.5,2.237028,42.3053,??,2016-12-27 12:46:55,0
5766759,{AA1EEAF6-6ACC-4DC0-BD87-6E1AEE5C6190},300382.SZ,20150216,CNY,62.54,62.8,63.63,62.1,63.13,0.59,0.9434,5330.69,33387.1505,63.06,63.32,64.16,62.62,63.65,1.0083,62.6319,??,2016-12-27 12:35:07,0
5771027,{AA46A657-FC34-4FB4-96C7-1A0362CC43A2},300382.SZ,20150401,CNY,86.99,86.98,88.5,86.0,88.3,1.31,1.5059,10170.96,89517.9327,87.71,87.7,89.23,86.71,89.03,1.0083,88.0133,??,2016-12-27 12:36:58,0
5773813,{AA60C942-97E3-4952-8B8A-083C8733B38A},300382.SZ,20140217,CNY,65.97,66.67,69.99,64.75,68.6,2.63,3.9867,25959.72,174219.174,65.97,66.67,69.99,64.75,68.6,1.0,67.1113,??,2016-12-27 12:12:23,0
5783645,{AAAB6803-A445-4D9E-8B85-A9B73D0603B6},300382.SZ,20160603,CNY,33.45,33.45,33.96,33.12,33.75,0.3,0.8969,16987.75,57051.6665,74.83,74.83,75.97,74.09,75.5,2.237028,33.584,??,2016-12-27 13:13:13,0
5787325,{AACDFE75-7BEC-4257-AFA3-0C6AFFEE0C57},300382.SZ,20141217,CNY,67.0,66.58,66.78,65.39,65.5,-1.5,-2.2388,5051.81,33239.0042,67.56,67.13,67.33,65.93,66.04,1.0083,65.7962,??,2016-12-27 12:26:50,0
5796245,{AB22C51A-4802-4210-9E6C-6C923BE346AE},300382.SZ,20160112,CNY,32.6,32.6,33.43,31.08,32.5,-0.1,-0.3067,12388.65,40370.4352,72.93,72.93,74.78,69.53,72.7,2.237028,32.5866,??,2016-12-27 12:59:02,0
5800923,{AB4EF69A-9395-4B75-A148-180DD81F311C},300382.SZ,20160808,CNY,35.7,35.31,36.18,35.02,36.1,0.4,1.1204,4904.47,17528.332,80.91,80.02,82.0,79.37,81.81,2.266308,35.7395,??,2016-12-27 13:20:30,0
5802872,{AB61CBDB-254C-4FB3-94CF-94FFD9C70E16},300382.SZ,20140421,CNY,52.7,52.68,56.98,52.55,55.22,2.52,4.7818,16441.0,90316.601,52.7,52.68,56.98,52.55,55.22,1.0,54.9338,??,2016-12-27 12:15:16,0
5834517,{AC8FB741-0004-40A5-BAD9-123B48D50AE6},300382.SZ,20140418,CNY,52.02,52.0,52.89,51.58,52.7,0.68,1.3072,4267.95,22361.2139,52.02,52.0,52.89,51.58,52.7,1.0,52.3933,??,2016-12-27 12:15:01,0
5838777,{ACB8771B-DD2B-4A69-8BB9-0321BF7BFA7A},300382.SZ,20140410,CNY,53.4,53.47,55.95,53.13,54.5,1.1,2.0599,13627.17,74417.8825,53.4,53.47,55.95,53.13,54.5,1.0,54.6099,??,2016-12-27 12:14:30,0
5838999,{ACBAAEAC-529C-4219-9CB4-8BF0795CFF0F},300382.SZ,20150327,CNY,85.08,85.01,87.87,83.0,87.6,2.52,2.9619,10735.49,92814.7684,85.79,85.72,88.6,83.69,88.33,1.0083,86.456,??,2016-12-27 12:37:19,0
