,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
385430,-532937,000027.SZ,19940308,CNY,6.25,6.25,6.25,6.15,6.2,-0.05,-0.8,1102.0,684.0,6.25,6.25,6.25,6.15,6.2,1.0,6.2069,??,2016-12-27 10:25:43,0
385431,-532938,000027.SZ,19940309,CNY,6.2,6.2,6.2,6.15,6.15,-0.05,-0.8065,1061.0,655.0,6.2,6.2,6.2,6.15,6.15,1.0,6.1734,??,2016-12-27 10:25:43,0
385432,-532939,000027.SZ,19940310,CNY,6.15,6.15,6.2,6.05,6.1,-0.05,-0.813,1558.0,949.0,6.15,6.15,6.2,6.05,6.1,1.0,6.0911,??,2016-12-27 10:25:43,0
385434,-532940,000027.SZ,19940311,CNY,6.1,6.1,6.3,6.0,6.15,0.05,0.8197,2375.0,1447.0,6.1,6.1,6.3,6.0,6.15,1.0,6.0926,??,2016-12-27 10:25:43,0
385435,-532941,000027.SZ,19940314,CNY,6.15,6.3,6.45,6.25,6.45,0.3,4.878,5243.0,3328.0,6.15,6.3,6.45,6.25,6.45,1.0,6.3475,??,2016-12-27 10:25:43,0
385436,-532942,000027.SZ,19940315,CNY,6.45,6.5,6.5,6.2,6.2,-0.25,-3.876,2515.0,1584.0,6.45,6.5,6.5,6.2,6.2,1.0,6.2982,??,2016-12-27 10:25:43,0
385437,-532943,000027.SZ,19940316,CNY,6.2,6.2,6.2,6.1,6.1,-0.1,-1.6129,1809.0,1110.0,6.2,6.2,6.2,6.1,6.1,1.0,6.136,??,2016-12-27 10:25:43,0
385438,-532944,000027.SZ,19940317,CNY,6.1,6.1,6.2,6.1,6.1,0.0,0.0,1756.0,1076.0,6.1,6.1,6.2,6.1,6.1,1.0,6.1276,??,2016-12-27 10:25:43,0
385439,-532945,000027.SZ,19940318,CNY,6.1,6.15,6.2,6.05,6.1,0.0,0.0,2266.0,1382.0,6.1,6.15,6.2,6.05,6.1,1.0,6.0989,??,2016-12-27 10:25:43,0
385440,-532946,000027.SZ,19940321,CNY,6.1,6.1,6.1,5.9,5.95,-0.15,-2.459,2409.0,1431.0,6.1,6.1,6.1,5.9,5.95,1.0,5.9402,??,2016-12-27 10:25:43,0
385441,-532947,000027.SZ,19940322,CNY,5.95,5.95,5.95,5.8,5.85,-0.1,-1.6807,1028.0,601.0,5.95,5.95,5.95,5.8,5.85,1.0,5.8463,??,2016-12-27 10:25:43,0
385442,-532948,000027.SZ,19940323,CNY,5.85,5.85,5.85,5.7,5.7,-0.15,-2.5641,1594.0,916.0,5.85,5.85,5.85,5.7,5.7,1.0,5.7465,??,2016-12-27 10:25:43,0
385443,-532949,000027.SZ,19940324,CNY,5.7,5.7,5.7,5.5,5.55,-0.15,-2.6316,1657.0,922.0,5.7,5.7,5.7,5.5,5.55,1.0,5.5643,??,2016-12-27 10:25:43,0
385445,-532950,000027.SZ,19940325,CNY,5.55,5.5,5.75,5.45,5.55,0.0,0.0,2329.0,1282.0,5.55,5.5,5.75,5.45,5.55,1.0,5.5045,??,2016-12-27 10:25:43,0
385446,-532951,000027.SZ,19940328,CNY,5.55,5.5,5.5,5.25,5.3,-0.25,-4.5045,1818.0,966.0,5.55,5.5,5.5,5.25,5.3,1.0,5.3135,??,2016-12-27 10:25:43,0
385447,-532952,000027.SZ,19940329,CNY,5.3,5.25,5.3,5.0,5.3,0.0,0.0,2913.0,1503.0,5.3,5.25,5.3,5.0,5.3,1.0,5.1596,??,2016-12-27 10:25:43,0
385448,-532953,000027.SZ,19940330,CNY,5.3,5.35,5.35,5.1,5.15,-0.15,-2.8302,2060.0,1068.0,5.3,5.35,5.35,5.1,5.15,1.0,5.1845,??,2016-12-27 10:25:43,0
385449,-532954,000027.SZ,19940331,CNY,5.15,5.1,5.15,5.0,5.0,-0.15,-2.9126,1386.0,702.0,5.15,5.1,5.15,5.0,5.0,1.0,5.0649,??,2016-12-27 10:25:43,0
385450,-532955,000027.SZ,19940401,CNY,5.0,4.95,5.0,4.75,4.8,-0.2,-4.0,2298.0,1126.0,5.0,4.95,5.0,4.75,4.8,1.0,4.8999,??,2016-12-27 10:25:43,0
385451,-532956,000027.SZ,19940404,CNY,4.8,4.8,4.9,4.8,4.85,0.05,1.0417,1464.0,706.0,4.8,4.8,4.9,4.8,4.85,1.0,4.8224,??,2016-12-27 10:25:43,0
385452,-532957,000027.SZ,19940405,CNY,4.85,4.9,5.0,4.8,4.9,0.05,1.0309,1851.0,904.0,4.85,4.9,5.0,4.8,4.9,1.0,4.8838,??,2016-12-27 10:25:43,0
385453,-532958,000027.SZ,19940406,CNY,4.9,5.0,5.0,4.9,5.0,0.1,2.0408,1719.0,854.0,4.9,5.0,5.0,4.9,5.0,1.0,4.968,??,2016-12-27 10:25:43,0
385454,-532959,000027.SZ,19940407,CNY,5.0,5.05,5.25,5.05,5.05,0.05,1.0,3136.0,1605.0,5.0,5.05,5.25,5.05,5.05,1.0,5.118,??,2016-12-27 10:25:43,0
385456,-532960,000027.SZ,19940408,CNY,5.05,4.9,5.0,4.8,4.85,-0.2,-3.9604,1555.0,756.0,5.05,4.9,5.0,4.8,4.85,1.0,4.8617,??,2016-12-27 10:25:43,0
385457,-532961,000027.SZ,19940411,CNY,4.85,4.85,4.85,4.65,4.7,-0.15,-3.0928,1670.0,785.0,4.85,4.85,4.85,4.65,4.7,1.0,4.7006,??,2016-12-27 10:25:43,0
385458,-532962,000027.SZ,19940412,CNY,4.7,4.6,4.75,4.6,4.7,0.0,0.0,1405.0,655.0,4.7,4.6,4.75,4.6,4.7,1.0,4.6619,??,2016-12-27 10:25:43,0
385459,-532963,000027.SZ,19940413,CNY,4.7,4.75,5.0,4.7,4.7,0.0,0.0,2292.0,1101.0,4.7,4.75,5.0,4.7,4.7,1.0,4.8037,??,2016-12-27 10:25:43,0
385460,-532964,000027.SZ,19940414,CNY,4.7,4.75,4.75,4.45,4.55,-0.15,-3.1915,3004.0,1369.0,4.7,4.75,4.75,4.45,4.55,1.0,4.5573,??,2016-12-27 10:25:43,0
385461,-532965,000027.SZ,19940415,CNY,4.55,4.5,4.75,4.3,4.7,0.15,3.2967,4122.0,1830.0,4.55,4.5,4.75,4.3,4.7,1.0,4.4396,??,2016-12-27 10:25:43,0
385462,-532966,000027.SZ,19940418,CNY,4.7,4.7,4.7,4.4,4.45,-0.25,-5.3191,2393.0,1076.0,4.7,4.7,4.7,4.4,4.45,1.0,4.4964,??,2016-12-27 10:25:43,0
385463,-532967,000027.SZ,19940419,CNY,4.45,4.45,4.45,4.15,4.2,-0.25,-5.618,1863.0,808.0,4.45,4.45,4.45,4.15,4.2,1.0,4.3371,??,2016-12-27 10:25:43,0
385464,-532968,000027.SZ,19940420,CNY,4.2,4.15,4.15,3.9,3.95,-0.25,-5.9524,2552.0,1016.0,4.2,4.15,4.15,3.9,3.95,1.0,3.9812,??,2016-12-27 10:25:43,0
385465,-532969,000027.SZ,19940421,CNY,3.95,3.9,4.25,3.9,4.2,0.25,6.3291,5477.0,2250.0,3.95,3.9,4.25,3.9,4.2,1.0,4.1081,??,2016-12-27 10:25:43,0
385467,-532970,000027.SZ,19940422,CNY,4.2,4.3,4.3,3.8,4.0,-0.2,-4.7619,6056.0,2452.0,4.2,4.3,4.3,3.8,4.0,1.0,4.0489,??,2016-12-27 10:25:43,0
385468,-532971,000027.SZ,19940425,CNY,4.0,3.9,4.0,3.8,4.0,0.0,0.0,3815.0,1483.0,4.0,3.9,4.0,3.8,4.0,1.0,3.8873,??,2016-12-27 10:25:43,0
385469,-532972,000027.SZ,19940426,CNY,4.0,4.0,4.05,3.9,4.05,0.05,1.25,6670.0,2670.0,4.0,4.0,4.05,3.9,4.05,1.0,4.003,??,2016-12-27 10:25:43,0
385470,-532973,000027.SZ,19940427,CNY,4.05,4.1,4.24,4.05,4.2,0.15,3.7037,8943.0,3711.0,4.05,4.1,4.24,4.05,4.2,1.0,4.1496,??,2016-12-27 10:25:43,0
385471,-532974,000027.SZ,19940428,CNY,4.2,4.28,4.4,4.0,4.01,-0.19,-4.5238,9080.0,3836.0,4.2,4.28,4.4,4.0,4.01,1.0,4.2247,??,2016-12-27 10:25:43,0
385472,-532975,000027.SZ,19940429,CNY,4.01,4.01,4.18,3.9,4.08,0.07,1.7456,4384.0,1767.0,4.01,4.01,4.18,3.9,4.08,1.0,4.0306,??,2016-12-27 10:25:43,0
385473,-532976,000027.SZ,19940503,CNY,4.08,4.4,5.25,4.4,5.2,1.12,27.451,34991.0,17174.0,4.08,4.4,5.25,4.4,5.2,1.0,4.9081,??,2016-12-27 10:25:43,0
385474,-532977,000027.SZ,19940504,CNY,5.2,5.4,6.0,5.35,5.35,0.15,2.8846,41840.0,23924.0,5.2,5.4,6.0,5.35,5.35,1.0,5.718,??,2016-12-27 10:25:43,0
385475,-532978,000027.SZ,19940505,CNY,5.35,5.15,5.42,5.0,5.3,-0.05,-0.9346,14209.0,7450.0,5.35,5.15,5.42,5.0,5.3,1.0,5.2432,??,2016-12-27 10:25:43,0
385476,-532979,000027.SZ,19940506,CNY,5.3,5.5,5.5,5.12,5.41,0.11,2.0755,19599.0,10509.0,5.3,5.5,5.5,5.12,5.41,1.0,5.362,??,2016-12-27 10:25:43,0
385478,-532980,000027.SZ,19940509,CNY,5.41,5.5,5.6,5.2,5.53,0.12,2.2181,17925.0,9712.0,5.41,5.5,5.6,5.2,5.53,1.0,5.4181,??,2016-12-27 10:25:43,0
385479,-532981,000027.SZ,19940510,CNY,5.53,5.6,5.61,5.3,5.48,-0.05,-0.9042,15372.0,8409.0,5.53,5.6,5.61,5.3,5.48,1.0,5.4703,??,2016-12-27 10:25:43,0
385480,-532982,000027.SZ,19940511,CNY,5.48,5.4,5.48,5.2,5.22,-0.26,-4.7445,12230.0,6584.0,5.48,5.4,5.48,5.2,5.22,1.0,5.3835,??,2016-12-27 10:25:43,0
385481,-532983,000027.SZ,19940512,CNY,5.22,5.1,5.17,5.05,5.05,-0.17,-3.2567,7774.0,3964.0,5.22,5.1,5.17,5.05,5.05,1.0,5.099,??,2016-12-27 10:25:43,0
385482,-532984,000027.SZ,19940513,CNY,5.05,4.95,5.38,4.95,5.35,0.3,5.9406,7456.0,3818.0,5.05,4.95,5.38,4.95,5.35,1.0,5.1207,??,2016-12-27 10:25:43,0
385483,-532985,000027.SZ,19940516,CNY,5.35,5.48,5.48,5.21,5.29,-0.06,-1.1215,8386.0,4491.0,5.35,5.48,5.48,5.21,5.29,1.0,5.3554,??,2016-12-27 10:25:43,0
385484,-532986,000027.SZ,19940517,CNY,5.29,5.29,5.29,5.06,5.08,-0.21,-3.9698,3536.0,1823.0,5.29,5.29,5.29,5.06,5.08,1.0,5.1555,??,2016-12-27 10:25:43,0
385485,-532987,000027.SZ,19940518,CNY,5.08,5.02,5.15,5.01,5.07,-0.01,-0.1969,3805.0,1933.0,5.08,5.02,5.15,5.01,5.07,1.0,5.0802,??,2016-12-27 10:25:43,0
385486,-532988,000027.SZ,19940519,CNY,5.07,5.07,5.25,5.04,5.25,0.18,3.5503,3429.0,1760.0,5.07,5.07,5.25,5.04,5.25,1.0,5.1327,??,2016-12-27 10:25:43,0
385487,-532989,000027.SZ,19940520,CNY,5.25,5.25,5.25,5.25,5.25,0.0,0.0,0.0,0.0,5.25,5.25,5.25,5.25,5.25,1.0,5.25,??,2016-12-27 10:25:43,0
385489,-532990,000027.SZ,19940523,CNY,5.25,5.0,5.1,4.89,5.02,-0.23,-4.381,4760.0,2394.0,5.25,5.0,5.1,4.89,5.02,1.0,5.0294,??,2016-12-27 10:25:43,0
385490,-532991,000027.SZ,19940524,CNY,5.02,5.2,5.2,5.0,5.04,0.02,0.3984,1819.0,919.0,5.02,5.2,5.2,5.0,5.04,1.0,5.0522,??,2016-12-27 10:25:43,0
385491,-532992,000027.SZ,19940525,CNY,5.04,5.04,5.04,4.83,4.87,-0.17,-3.373,2488.0,1234.0,5.04,5.04,5.04,4.83,4.87,1.0,4.9598,??,2016-12-27 10:25:43,0
385492,-532993,000027.SZ,19940526,CNY,4.87,4.87,4.87,4.7,4.7,-0.17,-3.4908,3815.0,1805.0,4.87,4.87,4.87,4.7,4.7,1.0,4.7313,??,2016-12-27 10:25:43,0
385493,-532994,000027.SZ,19940527,CNY,4.7,4.7,4.75,4.6,4.63,-0.07,-1.4894,3023.0,1420.0,4.7,4.7,4.75,4.6,4.63,1.0,4.6973,??,2016-12-27 10:25:43,0
385494,-532995,000027.SZ,19940530,CNY,4.63,4.6,4.6,4.28,4.3,-0.33,-7.1274,2884.0,1261.0,4.63,4.6,4.6,4.28,4.3,1.0,4.3724,??,2016-12-27 10:25:43,0
385495,-532996,000027.SZ,19940531,CNY,4.3,4.21,4.53,4.2,4.48,0.18,4.186,2957.0,1298.0,4.3,4.21,4.53,4.2,4.48,1.0,4.3896,??,2016-12-27 10:25:43,0
385496,-532997,000027.SZ,19940601,CNY,4.48,4.48,4.48,4.3,4.3,-0.18,-4.0179,1492.0,650.0,4.48,4.48,4.48,4.3,4.3,1.0,4.3566,??,2016-12-27 10:25:43,0
385497,-532998,000027.SZ,19940602,CNY,4.3,4.25,4.4,4.25,4.31,0.01,0.2326,1346.0,582.0,4.3,4.25,4.4,4.25,4.31,1.0,4.3239,??,2016-12-27 10:25:43,0
385498,-532999,000027.SZ,19940603,CNY,4.31,4.44,4.44,4.3,4.33,0.02,0.464,1947.0,855.0,4.31,4.44,4.44,4.3,4.33,1.0,4.3914,??,2016-12-27 10:25:43,0
385500,-533000,000027.SZ,19940606,CNY,4.33,4.3,4.3,4.2,4.21,-0.12,-2.7714,1327.0,562.0,4.33,4.3,4.3,4.2,4.21,1.0,4.2351,??,2016-12-27 10:25:43,0
385501,-533001,000027.SZ,19940607,CNY,4.21,4.2,4.2,4.05,4.1,-0.11,-2.6128,639.0,262.0,4.21,4.2,4.2,4.05,4.1,1.0,4.1002,??,2016-12-27 10:25:43,0
385502,-533002,000027.SZ,19940608,CNY,4.1,4.0,4.25,4.0,4.15,0.05,1.2195,2228.0,918.0,4.1,4.0,4.25,4.0,4.15,1.0,4.1203,??,2016-12-27 10:25:43,0
385503,-533003,000027.SZ,19940609,CNY,4.15,4.16,4.2,4.05,4.1,-0.05,-1.2048,1851.0,765.0,4.15,4.16,4.2,4.05,4.1,1.0,4.1329,??,2016-12-27 10:25:43,0
385504,-533004,000027.SZ,19940610,CNY,4.1,4.1,4.13,4.06,4.07,-0.03,-0.7317,886.0,363.0,4.1,4.1,4.13,4.06,4.07,1.0,4.0971,??,2016-12-27 10:25:43,0
385505,-533005,000027.SZ,19940613,CNY,4.07,3.96,4.04,3.95,3.96,-0.11,-2.7027,1446.0,575.0,4.07,3.96,4.04,3.95,3.96,1.0,3.9765,??,2016-12-27 10:25:43,0
385506,-533006,000027.SZ,19940614,CNY,3.96,3.96,3.98,3.85,3.86,-0.1,-2.5253,2703.0,1052.0,3.96,3.96,3.98,3.85,3.86,1.0,3.892,??,2016-12-27 10:25:43,0
385507,-533007,000027.SZ,19940615,CNY,3.86,3.8,3.96,3.8,3.9,0.04,1.0363,1640.0,638.0,3.86,3.8,3.96,3.8,3.9,1.0,3.8902,??,2016-12-27 10:25:43,0
385508,-533008,000027.SZ,19940616,CNY,3.9,3.99,4.1,3.9,4.1,0.2,5.1282,2737.0,1097.0,3.9,3.99,4.1,3.9,4.1,1.0,4.008,??,2016-12-27 10:25:43,0
385509,-533009,000027.SZ,19940617,CNY,4.1,4.1,4.36,3.85,4.3,0.2,4.878,4362.0,1828.0,4.1,4.1,4.36,3.85,4.3,1.0,4.1907,??,2016-12-27 10:25:43,0
385511,-533010,000027.SZ,19940620,CNY,4.3,4.3,4.3,4.0,4.01,-0.29,-6.7442,4464.0,1846.0,4.3,4.3,4.3,4.0,4.01,1.0,4.1353,??,2016-12-27 10:25:43,0
385512,-533011,000027.SZ,19940621,CNY,4.01,4.01,4.01,3.9,3.95,-0.06,-1.4963,1647.0,652.0,4.01,4.01,4.01,3.9,3.95,1.0,3.9587,??,2016-12-27 10:25:43,0
385513,-533012,000027.SZ,19940622,CNY,3.95,3.92,4.08,3.92,4.0,0.05,1.2658,1979.0,791.0,3.95,3.92,4.08,3.92,4.0,1.0,3.997,??,2016-12-27 10:25:43,0
385514,-533013,000027.SZ,19940623,CNY,4.0,4.06,4.08,3.91,3.91,-0.09,-2.25,894.0,354.126,4.0,4.06,4.08,3.91,3.91,1.0,3.9611,??,2016-12-27 10:25:43,0
385515,-533014,000027.SZ,19940624,CNY,3.91,3.95,3.95,3.85,3.89,-0.02,-0.5115,1809.0,704.385,3.91,3.95,3.95,3.85,3.89,1.0,3.8938,??,2016-12-27 10:25:43,0
385516,-533015,000027.SZ,19940627,CNY,3.89,3.78,3.85,3.68,3.69,-0.2,-5.1414,2339.0,869.427,3.89,3.78,3.85,3.68,3.69,1.0,3.7171,??,2016-12-27 10:25:43,0
385517,-533016,000027.SZ,19940628,CNY,3.69,3.65,3.66,3.6,3.64,-0.05,-1.355,1059.0,384.488,3.69,3.65,3.66,3.6,3.64,1.0,3.6307,??,2016-12-27 10:25:43,0
385518,-533017,000027.SZ,19940629,CNY,3.64,3.9,3.9,3.6,3.6,-0.04,-1.0989,1905.0,700.231,3.64,3.9,3.9,3.6,3.6,1.0,3.6758,??,2016-12-27 10:25:43,0
385519,-533018,000027.SZ,19940630,CNY,3.22,3.26,3.3,3.18,3.25,0.03,0.9317,1897.0,615.893,3.6,3.64,3.69,3.56,3.63,1.118012,3.2467,??,2016-12-27 10:25:43,0
385520,-533019,000027.SZ,19940701,CNY,3.25,3.25,3.28,3.18,3.18,-0.07,-2.1538,1439.0,464.297,3.63,3.63,3.67,3.56,3.56,1.118012,3.2265,??,2016-12-27 10:25:43,0
385522,-533020,000027.SZ,19940704,CNY,3.18,3.1,3.15,3.08,3.09,-0.09,-2.8302,925.0,287.326,3.56,3.47,3.52,3.44,3.45,1.118012,3.1062,??,2016-12-27 10:25:43,0
385523,-533021,000027.SZ,19940708,CNY,3.09,3.0,3.1,3.0,3.1,0.01,0.3236,2121.0,644.415,3.45,3.35,3.47,3.35,3.47,1.118012,3.0383,??,2016-12-27 10:25:43,0
385524,-533022,000027.SZ,19940711,CNY,3.1,3.1,3.1,3.0,3.01,-0.09,-2.9032,1214.0,367.592,3.47,3.47,3.47,3.35,3.37,1.118012,3.0279,??,2016-12-27 10:25:43,0
385525,-533023,000027.SZ,19940712,CNY,3.01,3.0,3.05,3.0,3.0,-0.01,-0.3322,737.0,221.816,3.37,3.35,3.41,3.35,3.35,1.118012,3.0097,??,2016-12-27 10:25:43,0
385526,-533024,000027.SZ,19940713,CNY,3.0,3.02,3.12,3.0,3.07,0.07,2.3333,1132.0,347.56,3.35,3.38,3.49,3.35,3.43,1.118012,3.0703,??,2016-12-27 10:25:43,0
385527,-533025,000027.SZ,19940714,CNY,3.07,3.08,3.1,3.03,3.05,-0.02,-0.6515,1723.0,530.162,3.43,3.44,3.47,3.39,3.41,1.118012,3.077,??,2016-12-27 10:25:43,0
385528,-533026,000027.SZ,19940715,CNY,3.05,3.02,3.03,2.97,2.97,-0.08,-2.623,1671.0,501.662,3.41,3.38,3.39,3.32,3.32,1.118012,3.0022,??,2016-12-27 10:25:43,0
385529,-533027,000027.SZ,19940718,CNY,2.97,2.92,2.92,2.8,2.8,-0.17,-5.7239,1063.0,303.534,3.32,3.26,3.26,3.13,3.13,1.118012,2.8554,??,2016-12-27 10:25:43,0
385530,-533028,000027.SZ,19940719,CNY,2.8,2.8,2.86,2.78,2.84,0.04,1.4286,1128.0,317.788,3.13,3.13,3.2,3.11,3.18,1.118012,2.8173,??,2016-12-27 10:25:43,0
385531,-533029,000027.SZ,19940720,CNY,2.84,2.84,2.86,2.75,2.76,-0.08,-2.8169,1007.0,282.542,3.18,3.18,3.2,3.07,3.09,1.118012,2.8058,??,2016-12-27 10:25:43,0
385533,-533030,000027.SZ,19940721,CNY,2.76,2.76,2.78,2.69,2.71,-0.05,-1.8116,1414.0,383.042,3.09,3.09,3.11,3.01,3.03,1.118012,2.7089,??,2016-12-27 10:25:43,0
385534,-533031,000027.SZ,19940722,CNY,2.71,2.7,2.75,2.63,2.7,-0.01,-0.369,1311.0,353.713,3.03,3.02,3.07,2.94,3.02,1.118012,2.698,??,2016-12-27 10:25:43,0
385535,-533032,000027.SZ,19940725,CNY,2.7,2.7,3.1,2.68,3.0,0.3,11.1111,1999.0,557.576,3.02,3.02,3.47,3.0,3.35,1.118012,2.7893,??,2016-12-27 10:25:43,0
385536,-533033,000027.SZ,19940726,CNY,3.0,3.0,3.14,2.93,3.13,0.13,4.3333,8061.0,2453.608,3.35,3.35,3.51,3.28,3.5,1.118012,3.0438,??,2016-12-27 10:25:43,0
385537,-533034,000027.SZ,19940727,CNY,3.13,3.15,3.16,2.95,2.96,-0.17,-5.4313,5983.0,1843.43,3.5,3.52,3.53,3.3,3.31,1.118012,3.0811,??,2016-12-27 10:25:43,0
385538,-533035,000027.SZ,19940728,CNY,2.96,2.9,2.96,2.77,2.78,-0.18,-6.0811,3178.0,902.975,3.31,3.24,3.31,3.1,3.11,1.118012,2.8413,??,2016-12-27 10:25:43,0
385539,-533036,000027.SZ,19940729,CNY,2.78,2.75,2.85,2.74,2.8,0.02,0.7194,2768.0,766.803,3.11,3.07,3.19,3.06,3.13,1.118012,2.7702,??,2016-12-27 10:25:43,0
385540,-533037,000027.SZ,19940801,CNY,2.8,3.16,3.82,3.16,3.8,1.0,35.7143,18025.0,6447.215,3.13,3.53,4.27,3.53,4.25,1.118012,3.5768,??,2016-12-27 10:25:43,0
385541,-533038,000027.SZ,19940802,CNY,3.8,3.88,4.3,3.6,3.7,-0.1,-2.6316,27156.0,10817.32,4.25,4.34,4.81,4.02,4.14,1.118012,3.9834,??,2016-12-27 10:25:44,0
385542,-533039,000027.SZ,19940803,CNY,3.7,3.6,4.28,3.6,4.28,0.58,15.6757,28131.0,11165.674,4.14,4.02,4.79,4.02,4.79,1.118012,3.9692,??,2016-12-27 10:25:44,0
385544,-533040,000027.SZ,19940804,CNY,4.28,4.4,4.6,4.1,4.28,0.0,0.0,51037.0,22468.043,4.79,4.92,5.14,4.58,4.79,1.118012,4.4023,??,2016-12-27 10:25:44,0
385545,-533041,000027.SZ,19940805,CNY,4.28,4.3,5.0,4.28,5.0,0.72,16.8224,35979.0,16686.355,4.79,4.81,5.59,4.79,5.59,1.118012,4.6378,??,2016-12-27 10:25:44,0
385546,-533042,000027.SZ,19940808,CNY,5.0,5.15,5.2,4.6,4.88,-0.12,-2.4,50784.0,25211.252,5.59,5.76,5.81,5.14,5.46,1.118012,4.9644,??,2016-12-27 10:25:44,0
385547,-533043,000027.SZ,19940809,CNY,4.88,4.85,4.85,4.4,4.5,-0.38,-7.7869,19815.0,9217.668,5.46,5.42,5.42,4.92,5.03,1.118012,4.6519,??,2016-12-27 10:25:44,0
385548,-533044,000027.SZ,19940810,CNY,4.5,4.5,5.2,4.4,5.12,0.62,13.7778,47650.0,22795.651,5.03,5.03,5.81,4.92,5.72,1.118012,4.784,??,2016-12-27 10:25:44,0
385549,-533045,000027.SZ,19940811,CNY,5.12,5.4,5.4,4.8,4.85,-0.27,-5.2734,73522.0,37957.793,5.72,6.04,6.04,5.37,5.42,1.118012,5.1628,??,2016-12-27 10:25:44,0
385550,-533046,000027.SZ,19940812,CNY,4.85,4.8,5.05,4.76,4.88,0.03,0.6186,27305.0,13336.456,5.42,5.37,5.65,5.32,5.46,1.118012,4.8843,??,2016-12-27 10:25:44,0
385551,-533047,000027.SZ,19940815,CNY,4.88,4.8,4.99,4.6,4.73,-0.15,-3.0738,15565.0,7446.551,5.46,5.37,5.58,5.14,5.29,1.118012,4.7842,??,2016-12-27 10:25:44,0
385552,-533048,000027.SZ,19940816,CNY,4.73,4.73,4.9,4.7,4.75,0.02,0.4228,16744.0,8025.579,5.29,5.29,5.48,5.25,5.31,1.118012,4.7931,??,2016-12-27 10:25:44,0
385553,-533049,000027.SZ,19940817,CNY,4.75,4.82,5.0,4.77,5.0,0.25,5.2632,27653.0,13576.263,5.31,5.39,5.59,5.33,5.59,1.118012,4.9095,??,2016-12-27 10:25:44,0
385555,-533050,000027.SZ,19940818,CNY,5.0,5.05,5.2,4.95,5.02,0.02,0.4,55927.0,28544.456,5.59,5.65,5.81,5.53,5.61,1.118012,5.1039,??,2016-12-27 10:25:44,0
385556,-533051,000027.SZ,19940819,CNY,5.02,5.02,5.12,4.75,4.82,-0.2,-3.9841,37748.0,18540.012,5.61,5.61,5.72,5.31,5.39,1.118012,4.9115,??,2016-12-27 10:25:44,0
385557,-533052,000027.SZ,19940822,CNY,4.82,4.7,4.75,4.6,4.65,-0.17,-3.527,14491.0,6745.411,5.39,5.25,5.31,5.14,5.2,1.118012,4.6549,??,2016-12-27 10:25:44,0
385558,-533053,000027.SZ,19940823,CNY,4.65,4.65,4.67,4.48,4.66,0.01,0.2151,9746.0,4469.178,5.2,5.2,5.22,5.01,5.21,1.118012,4.5857,??,2016-12-27 10:25:44,0
385559,-533054,000027.SZ,19940824,CNY,4.66,4.7,4.7,4.59,4.59,-0.07,-1.5021,7566.0,3498.89,5.21,5.25,5.25,5.13,5.13,1.118012,4.6245,??,2016-12-27 10:25:44,0
385560,-533055,000027.SZ,19940825,CNY,4.59,4.5,4.58,4.4,4.44,-0.15,-3.268,6987.0,3140.074,5.13,5.03,5.12,4.92,4.96,1.118012,4.4942,??,2016-12-27 10:25:44,0
385561,-533056,000027.SZ,19940826,CNY,4.44,4.4,4.51,4.22,4.29,-0.15,-3.3784,8386.0,3632.167,4.96,4.92,5.04,4.72,4.8,1.118012,4.3312,??,2016-12-27 10:25:44,0
385562,-533057,000027.SZ,19940829,CNY,4.29,4.25,4.25,4.11,4.12,-0.17,-3.9627,8754.0,3640.714,4.8,4.75,4.75,4.6,4.61,1.118012,4.1589,??,2016-12-27 10:25:44,0
385563,-533058,000027.SZ,19940830,CNY,4.12,4.12,4.4,4.09,4.27,0.15,3.6408,12286.0,5206.803,4.61,4.61,4.92,4.57,4.77,1.118012,4.238,??,2016-12-27 10:25:44,0
385564,-533059,000027.SZ,19940831,CNY,4.27,4.35,4.58,4.28,4.58,0.31,7.26,21351.0,9503.572,4.77,4.86,5.12,4.79,5.12,1.118012,4.4511,??,2016-12-27 10:25:44,0
385566,-533060,000027.SZ,19940901,CNY,4.58,4.65,4.85,4.54,4.68,0.1,2.1834,26932.0,12774.234,5.12,5.2,5.42,5.08,5.23,1.118012,4.7431,??,2016-12-27 10:25:44,0
385567,-533061,000027.SZ,19940902,CNY,4.68,4.65,4.93,4.65,4.92,0.24,5.1282,34882.0,16821.759,5.23,5.2,5.51,5.2,5.5,1.118012,4.8225,??,2016-12-27 10:25:44,0
385568,-533062,000027.SZ,19940905,CNY,4.92,5.05,5.75,5.05,5.7,0.78,15.8537,91312.0,49343.231,5.5,5.65,6.43,5.65,6.37,1.118012,5.4038,??,2016-12-27 10:25:44,0
385569,-533063,000027.SZ,19940906,CNY,5.7,5.95,6.2,5.6,5.95,0.25,4.386,93669.0,55476.366,6.37,6.65,6.93,6.26,6.65,1.118012,5.9226,??,2016-12-27 10:25:44,0
